Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-77.25700378417969,-4.077000141143799,-1.4270000457763672,-0.621999979019165,0.26600000262260437,-9.307000160217285,-0.0023089998867362738,-0.0018599999602884054,-0.0022750000935047865,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03195599839091301,-0.020047999918460846,-0.6241919994354248,0.7803599834442139
-77.26200103759766,-4.081999778747559,-1.4249999523162842,-0.6700000166893005,0.25099998712539673,-9.32699966430664,-0.001246000058017671,0.0008410000009462237,0.0004020000051241368,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.031978998333215714,-0.020061999559402466,-0.6242120265960693,0.7803419828414917
-77.26200103759766,-4.080999851226807,-1.4210000038146973,-0.6549999713897705,0.17599999904632568,-9.310999870300293,-0.00016700000560376793,0.0001250000059371814,0.0009689999860711396,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.031947001814842224,-0.020092999562621117,-0.6241660118103027,0.7803789973258972
-77.26300048828125,-4.081999778747559,-1.430999994277954,-0.6029999852180481,0.2939999997615814,-9.241999626159668,-0.003988000098615885,-0.006382999941706657,0.0001740000006975606,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.031971000134944916,-0.02010500058531761,-0.6241859793663025,0.7803630232810974
-77.25800323486328,-4.085000038146973,-1.4249999523162842,-0.6269999742507935,0.29600000381469727,-9.32699966430664,-0.0016049999976530671,-1.8000000636675395e-05,3.600000127335079e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.031922999769449234,-0.020044000819325447,-0.6241660118103027,0.780381977558136
-77.25900268554688,-4.079999923706055,-1.4210000038146973,-0.6520000100135803,0.2160000056028366,-9.336000442504883,-0.0005740000051446259,0.0009089999948628247,-0.0006779999821446836,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.031876999884843826,-0.020018000155687332,-0.6241970062255859,0.7803599834442139
-77.26100158691406,-4.072999954223633,-1.4179999828338623,-0.6959999799728394,0.19599999487400055,-9.29699993133545,-0.0013470000121742487,-0.003172999946400523,0.000446999998530373,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03181900084018707,-0.02001200057566166,-0.6241829991340637,0.7803729772567749
-77.25700378417969,-4.071000099182129,-1.4160000085830688,-0.7080000042915344,0.22100000083446503,-9.32699966430664,0.0005779999773949385,0.001560000004246831,-0.0008089999901130795,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03181400150060654,-0.020015999674797058,-0.6241739988327026,0.7803810238838196
-77.25900268554688,-4.072000026702881,-1.4179999828338623,-0.6520000100135803,0.23800000548362732,-9.279000282287598,-0.0007340000011026859,0.00010099999781232327,-0.0008280000183731318,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03183100000023842,-0.020045999437570572,-0.6241639852523804,0.7803879976272583
-77.25499725341797,-4.071000099182129,-1.4179999828338623,-0.593999981880188,0.23399999737739563,-9.338000297546387,3.5000000934815034e-05,-0.0003530000103637576,-0.0013200000394135714,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0318479984998703,-0.02006400004029274,-0.6241580247879028,0.7803909778594971
