Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.4749984741211,-1.1710000038146973,-3.2679998874664307,-0.1589999943971634,0.5419999957084656,-9.336000442504883,0.000450999999884516,-0.0006699999794363976,-0.0010430000256747007,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02894599922001362,0.008867000229656696,-0.5981389880180359,0.800819993019104
-73.4530029296875,-1.1699999570846558,-3.259999990463257,-0.1770000010728836,0.5529999732971191,-9.373000144958496,0.0018769999733194709,-0.0006019999855197966,-9.300000237999484e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02888599969446659,0.008798999711871147,-0.5979610085487366,0.8009560108184814
-73.41200256347656,-1.1770000457763672,-3.263000011444092,-0.19699999690055847,0.5410000085830688,-9.366000175476074,-0.0006140000186860561,0.00024399999529123306,0.000526999996509403,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02898400090634823,0.008817999623715878,-0.5976799726486206,0.8011620044708252
-73.41400146484375,-1.1770000457763672,-3.265000104904175,-0.1809999942779541,0.5260000228881836,-9.343999862670898,-0.00036800000816583633,-0.0008699999889358878,0.0009299999801442027,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028963999822735786,0.008813999593257904,-0.597681999206543,0.801160991191864
-73.41200256347656,-1.1759999990463257,-3.2660000324249268,-0.17399999499320984,0.550000011920929,-9.364999771118164,0.0011409999569877982,0.0008379999781027436,4.70000013592653e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028994999825954437,0.008836999535560608,-0.5976769924163818,0.8011639714241028
-73.41300201416016,-1.1749999523162842,-3.265000104904175,-0.18299999833106995,0.5260000228881836,-9.354999542236328,0.0004419999895617366,-0.00046099998871795833,7.100000220816582e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028996000066399574,0.008833000436425209,-0.597665011882782,0.8011729717254639
-73.41100311279297,-1.1770000457763672,-3.2669999599456787,-0.16099999845027924,0.5230000019073486,-9.347000122070312,0.0010019999463111162,-0.0014130000490695238,-0.00015300000086426735,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028977999463677406,0.008818999864161015,-0.5976759791374207,0.801164984703064
-73.41400146484375,-1.1729999780654907,-3.2699999809265137,-0.1679999977350235,0.5609999895095825,-9.329999923706055,0.0018159999744966626,0.0005119999987073243,0.0007169999880716205,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028970999643206596,0.008822999894618988,-0.5976840257644653,0.8011590242385864
-73.41600036621094,-1.1740000247955322,-3.2699999809265137,-0.22599999606609344,0.5580000281333923,-9.357000350952148,0.0016189999878406525,0.0006730000022798777,-0.0012100000167265534,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02897699922323227,0.008839000016450882,-0.5976970195770264,0.8011500239372253
-73.41699981689453,-1.1710000038146973,-3.2679998874664307,-0.14900000393390656,0.5040000081062317,-9.357999801635742,0.0035470000002533197,-0.001851000008173287,-0.0013119999784976244,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028963999822735786,0.008855000138282776,-0.5976849794387817,0.8011590242385864
-73.41400146484375,-1.1699999570846558,-3.2660000324249268,-0.2240000069141388,0.5559999942779541,-9.359000205993652,-0.0003760000108741224,-8.900000102585182e-05,0.00017600000137463212,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028996000066399574,0.008861999958753586,-0.5976889729499817,0.8011549711227417
-73.41600036621094,-1.1759999990463257,-3.2690000534057617,-0.1770000010728836,0.5220000147819519,-9.347000122070312,-0.00029799999902024865,-0.000990999978967011,-0.00017100000695791095,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02901099994778633,0.008845999836921692,-0.5976939797401428,0.8011500239372253
-73.41600036621094,-1.1749999523162842,-3.2699999809265137,-0.1770000010728836,0.5260000228881836,-9.366000175476074,0.001787999994121492,-0.0006009999779053032,0.00017899999511428177,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02900099940598011,0.008855000138282776,-0.5977100133895874,0.8011389970779419
