Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-80.63099670410156,37.50600051879883,10.083000183105469,7.432000160217285,-0.6970000267028809,-6.3429999351501465,-0.14893800020217896,-0.12376400083303452,3.068969964981079,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.2378939986228943,0.10927800089120865,-0.5682579874992371,0.7800949811935425
-66.30799865722656,14.121999740600586,12.894000053405762,2.2790000438690186,-1.7380000352859497,-8.940999984741211,-1.8262690305709839,-3.22507905960083,1.603342056274414,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.05098000168800354,0.008244999684393406,-0.5485129952430725,0.8345450162887573
-70.2020034790039,2.3450000286102295,-0.40299999713897705,-0.13600000739097595,0.19699999690055847,-8.656000137329102,-1.3316450119018555,-0.5359389781951904,-0.7329409718513489,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.029506999999284744,0.007439000066369772,-0.6122220158576965,0.7900999784469604
-80.20600128173828,-2.052000045776367,-4.701000213623047,-0.2800000011920929,0.5379999876022339,-9.663000106811523,-0.6935189962387085,-0.4635930061340332,-1.4427189826965332,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.12469000369310379,0.02091200090944767,-0.6709409952163696,0.7306529879570007
-83.24600219726562,-14.36299991607666,-20.165000915527344,-1.4880000352859497,4.618000030517578,-10.32800006866455,-2.2115299701690674,-1.6852810382843018,0.4559760093688965,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.30148398876190186,0.0673229992389679,-0.6445670127868652,0.6993629932403564
-78.27999877929688,-15.826000213623047,-38.68899917602539,-1.5859999656677246,5.482999801635742,-8.282999992370605,-1.662253975868225,0.11477900296449661,1.025588035583496,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.30698201060295105,0.17092399299144745,-0.5843809843063354,0.7314680218696594
-71.92900085449219,-1.3200000524520874,-31.740999221801758,-1.5850000381469727,5.0970001220703125,-6.535999774932861,3.3977138996124268,0.646818995475769,2.096587896347046,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.05651799961924553,0.0801670029759407,-0.5253880023956299,0.8451899886131287
-58.16600036621094,11.307000160217285,2.562000036239624,1.2209999561309814,0.11800000071525574,-8.069000244140625,2.9158620834350586,1.7437779903411865,1.6110620498657227,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.2802090048789978,-0.01924699917435646,-0.47458401322364807,0.8341959714889526
-54.8129997253418,16.533000946044922,43.31100082397461,2.6760001182556152,-5.190999984741211,-5.388000011444092,0.13879700005054474,1.2049579620361328,-0.27228501439094543,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.30703499913215637,0.034963998943567276,-0.3861609995365143,0.86913001537323
-34.4109992980957,15.979000091552734,26.371000289916992,2.2330000400543213,-3.1489999294281006,-9.480999946594238,-0.14713099598884583,1.3194149732589722,2.002861976623535,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.25200599431991577,0.018924999982118607,-0.20308299362659454,0.9459869861602783
