Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-77.58999633789062,-4.139999866485596,-1.440000057220459,-0.6370000243186951,0.23100000619888306,-9.303000450134277,-0.00020500000391621143,-0.0005409999866969883,-0.0005389999714680016,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03243499994277954,-0.020269999280571938,-0.6264219880104065,0.7785450220108032
-77.58899688720703,-4.140999794006348,-1.4420000314712524,-0.6449999809265137,0.22200000286102295,-9.295000076293945,-0.00021600000036414713,-1.4999999621068127e-05,-0.000514000013936311,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0324149988591671,-0.02028300054371357,-0.6264039874076843,0.7785599827766418
-77.58300018310547,-4.138000011444092,-1.440999984741211,-0.6570000052452087,0.25,-9.32699966430664,0.000307999987853691,-0.0009180000051856041,0.001373999984934926,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.032419998198747635,-0.020258000120520592,-0.6264050006866455,0.7785599827766418
-77.58699798583984,-4.139999866485596,-1.444000005722046,-0.7059999704360962,0.24300000071525574,-9.317999839782715,-0.0006539999740198255,0.0016349999932572246,-0.0003969999961555004,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03244199976325035,-0.02027199976146221,-0.6265490055084229,0.7784429788589478
-77.61100006103516,-4.14300012588501,-1.4420000314712524,-0.652999997138977,0.23100000619888306,-9.3149995803833,-3.7000001611886546e-05,-0.0005830000154674053,0.0008490000036545098,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.032437000423669815,-0.020267000421881676,-0.6265619993209839,0.7784320116043091
-77.60900115966797,-4.144000053405762,-1.4420000314712524,-0.6800000071525574,0.23899999260902405,-9.29699993133545,-0.0005380000220611691,0.0011109999613836408,0.000582000007852912,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.032464999705553055,-0.020289000123739243,-0.6265779733657837,0.7784180045127869
-77.61000061035156,-4.142000198364258,-1.4420000314712524,-0.6269999742507935,0.20200000703334808,-9.355999946594238,-9.899999713525176e-05,0.0003969999961555004,0.0005099999834783375,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03246099874377251,-0.020289000123739243,-0.6265529990196228,0.7784379720687866
-77.60700225830078,-4.142000198364258,-1.4420000314712524,-0.6850000023841858,0.23499999940395355,-9.305000305175781,0.0010610000463202596,0.00044800000614486635,0.0005789999850094318,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03246400132775307,-0.02027600072324276,-0.6265220046043396,0.7784630060195923
-77.60099792480469,-4.144000053405762,-1.4459999799728394,-0.6840000152587891,0.23399999737739563,-9.331000328063965,-1.1000000085914508e-05,-0.0001720000000204891,0.0011879999656230211,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0324690006673336,-0.020302999764680862,-0.6264939904212952,0.7784850001335144
-77.59500122070312,-4.145999908447266,-1.444000005722046,-0.6480000019073486,0.23499999940395355,-9.352999687194824,4.5000000682193786e-05,0.0017770000267773867,0.0008219999726861715,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03247100114822388,-0.020304000005126,-0.6264449954032898,0.7785239815711975
-77.59200286865234,-4.145999908447266,-1.4420000314712524,-0.6859999895095825,0.24400000274181366,-9.281000137329102,-8.900000102585182e-05,-0.00042600001324899495,0.00028199999360367656,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03248399868607521,-0.020294999703764915,-0.6264389753341675,0.7785289883613586
-77.59200286865234,-4.145999908447266,-1.444000005722046,-0.6809999942779541,0.23199999332427979,-9.310999870300293,0.0005189999938011169,-0.0005430000019259751,-0.0005719999899156392,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03249400109052658,-0.020289000123739243,-0.6264389753341675,0.7785279750823975
