Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
61.71900177001953,1.4429999589920044,-46.10499954223633,0.2070000022649765,6.906000137329102,-6.61899995803833,0.0012169999536126852,3.000000106112566e-06,0.0003760000108741224,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34220001101493835,-0.19095100462436676,0.4761449992656708,0.7872250080108643
61.71799850463867,1.4459999799728394,-46.1150016784668,0.23800000548362732,6.920000076293945,-6.614999771118164,0.0034910000395029783,0.0004949999856762588,0.0003910000086762011,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34215301275253296,-0.19092600047588348,0.4761280119419098,0.7872620224952698
61.715999603271484,1.4450000524520874,-46.11199951171875,0.26100000739097595,6.892000198364258,-6.629000186920166,-0.003907000180333853,0.0018279999494552612,-0.0006890000076964498,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420700132846832,-0.19088199734687805,0.4761419892311096,0.7872999906539917
61.709999084472656,1.4459999799728394,-46.12200164794922,0.24400000274181366,6.888000011444092,-6.593999862670898,-0.006870000157505274,0.0013490000274032354,-0.00034100000630132854,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420870006084442,-0.19088999927043915,0.47614699602127075,0.7872880101203918
61.7140007019043,1.4429999589920044,-46.11399841308594,0.26600000262260437,6.879000186920166,-6.619999885559082,-0.010998000390827656,0.003751999931409955,-0.000818000000435859,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3421170115470886,-0.19088800251483917,0.4761349856853485,0.7872819900512695
61.709999084472656,1.4470000267028809,-46.119998931884766,0.2199999988079071,6.908999919891357,-6.645999908447266,-0.006926999893039465,0.0038819999899715185,-0.001424000016413629,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34209001064300537,-0.19088399410247803,0.47614601254463196,0.7872880101203918
61.70199966430664,1.4550000429153442,-46.154998779296875,0.2370000034570694,6.927000045776367,-6.61299991607666,0.004017000086605549,0.0019079999765381217,-0.0003330000035930425,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34224098920822144,-0.19089199602603912,0.47608599066734314,0.7872570157051086
61.702999114990234,1.4500000476837158,-46.1349983215332,0.2590000033378601,6.882999897003174,-6.617000102996826,0.027065999805927277,-0.010119999758899212,0.0008789999992586672,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34217599034309387,-0.1908549964427948,0.4760949909687042,0.787289023399353
61.707000732421875,1.4490000009536743,-46.12099838256836,0.23399999737739563,6.894999980926514,-6.63700008392334,-0.005032000131905079,-0.0006750000175088644,-4.199999966658652e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420630097389221,-0.1907929927110672,0.47614800930023193,0.7873209714889526
61.70899963378906,1.4529999494552612,-46.11899948120117,0.21699999272823334,6.927000045776367,-6.642000198364258,-0.014337999746203423,0.003693999955430627,-0.00027200000477023423,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3423269987106323,-0.1909089982509613,0.4760400056838989,0.7872430086135864
61.71799850463867,1.444000005722046,-46.082000732421875,0.22699999809265137,6.876999855041504,-6.684999942779541,0.018323000520467758,-0.004854000173509121,0.0007529999711550772,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.342602014541626,-0.19098399579524994,0.47594401240348816,0.7871630191802979
61.71500015258789,1.4459999799728394,-46.10300064086914,0.20600000023841858,6.877999782562256,-6.644999980926514,0.03417599946260452,-0.014066999778151512,0.00029600001289509237,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3423750102519989,-0.1909710019826889,0.47604501247406006,0.7872040271759033
61.71699905395508,1.4479999542236328,-46.11899948120117,0.28700000047683716,6.874000072479248,-6.644999980926514,0.008306999690830708,-0.0032140000257641077,-0.0006680000224150717,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3421339988708496,-0.19091500341892242,0.4761640131473541,0.7872509956359863
61.715999603271484,1.4479999542236328,-46.13100051879883,0.28299999237060547,6.889999866485596,-6.61299991607666,-0.008342999964952469,0.0045819999650120735,3.999999989900971e-06,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420259952545166,-0.1908860057592392,0.4761970043182373,0.7872849702835083
61.709999084472656,1.4479999542236328,-46.13100051879883,0.22699999809265137,6.900000095367432,-6.63700008392334,-0.0014560000272467732,0.0013729999773204327,-0.0006230000290088356,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420960009098053,-0.1908780038356781,0.4761730134487152,0.7872710227966309
61.71699905395508,1.4470000267028809,-46.11600112915039,0.25600001215934753,6.9019999504089355,-6.63700008392334,-0.0036720000207424164,-0.00023600000713486224,0.00047400000039488077,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3422130048274994,-0.1909089982509613,0.4760870039463043,0.7872650027275085
61.7140007019043,1.4429999589920044,-46.10200119018555,0.22200000286102295,6.894999980926514,-6.644999980926514,0.015204000286757946,-0.0057310000993311405,0.0011340000201016665,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3424839973449707,-0.19093899428844452,0.47599101066589355,0.787198007106781
61.72200012207031,1.437000036239624,-46.0629997253418,0.2160000056028366,6.873000144958496,-6.666999816894531,0.010898999869823456,-0.004705000203102827,-0.000582000007852912,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3423460125923157,-0.19089999794960022,0.47602999210357666,0.7872430086135864
61.71799850463867,1.4429999589920044,-46.084999084472656,0.24799999594688416,6.854000091552734,-6.651000022888184,-0.01810299977660179,0.007294000126421452,-0.0016469999682158232,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420270085334778,-0.19085900485515594,0.4761449992656708,0.7873219847679138
61.70500183105469,1.4529999494552612,-46.143001556396484,0.2709999978542328,6.922999858856201,-6.625999927520752,0.00042699999175965786,0.0007989999721758068,9.500000305706635e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34216898679733276,-0.1909089982509613,0.47610101103782654,0.787276029586792
61.70800018310547,1.4509999752044678,-46.132999420166016,0.23600000143051147,6.894999980926514,-6.5920000076293945,0.011781999841332436,-0.00496299983933568,0.0008210000232793391,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3418700098991394,-0.1908009946346283,0.47617799043655396,0.7873839735984802
61.70100021362305,1.4490000009536743,-46.143001556396484,0.2669999897480011,6.910999774932861,-6.611999988555908,-0.024071000516414642,0.009506000205874443,-0.0013419999741017818,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34194299578666687,-0.19084200263023376,0.47611498832702637,0.7873809933662415
61.70100021362305,1.4450000524520874,-46.11199951171875,0.2759999930858612,6.896999835968018,-6.614999771118164,0.010370999574661255,-0.002196999965235591,0.0017849999712780118,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3423289954662323,-0.19092099368572235,0.4759890139102936,0.7872710227966309
61.70899963378906,1.4390000104904175,-46.08700180053711,0.25200000405311584,6.881999969482422,-6.685999870300293,0.006998000200837851,-0.002188999904319644,0.0005729999975301325,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3423309922218323,-0.1909240037202835,0.4759809970855713,0.7872729897499084
61.70800018310547,1.4390000104904175,-46.08599853515625,0.2460000067949295,6.896999835968018,-6.642000198364258,0.017285000532865524,-0.006748000159859657,0.0025690000038594007,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34222400188446045,-0.1908619999885559,0.47604799270629883,0.7872949838638306
61.71099853515625,1.437999963760376,-46.08599853515625,0.23399999737739563,6.877999782562256,-6.656000137329102,-0.021945999935269356,0.006947000045329332,-0.0002629999944474548,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34203800559043884,-0.19077500700950623,0.47607600688934326,0.7873799800872803
61.70100021362305,1.4470000267028809,-46.10900115966797,0.23000000417232513,6.9029998779296875,-6.616000175476074,-0.02531599998474121,0.009616999886929989,0.00015999999595806003,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.341825008392334,-0.19075800478458405,0.47614601254463196,0.7874339818954468
61.694000244140625,1.4500000476837158,-46.124000549316406,0.2280000001192093,6.908999919891357,-6.626999855041504,-0.027480000630021095,0.011877999641001225,-0.0016240000259131193,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34184300899505615,-0.1907459944486618,0.4761259853839874,0.7874410152435303
61.696998596191406,1.4450000524520874,-46.099998474121094,0.20999999344348907,6.9120001792907715,-6.639999866485596,-0.013070999644696712,0.0056329998187720776,7.699999696342275e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34204399585723877,-0.19076800346374512,0.47602900862693787,0.7874069809913635
61.696998596191406,1.4420000314712524,-46.095001220703125,0.25200000405311584,6.876999855041504,-6.63100004196167,-0.00518900016322732,0.0021120000164955854,0.0009879999561235309,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34207600355148315,-0.19078299403190613,0.4760130047798157,0.7873989939689636
61.689998626708984,1.4450000524520874,-46.099998474121094,0.2619999945163727,6.85699987411499,-6.64300012588501,0.0095229996368289,-0.0024949999060481787,-0.00011999999696854502,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3421989977359772,-0.1908169984817505,0.4759500026702881,0.7873759865760803
61.69499969482422,1.4450000524520874,-46.0880012512207,0.25600001215934753,6.885000228881836,-6.645999908447266,0.01245800033211708,-0.0038429999258369207,0.0015399999683722854,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3422049880027771,-0.19078600406646729,0.47595399618148804,0.7873780131340027
61.69300079345703,1.4420000314712524,-46.09299850463867,0.2529999911785126,6.86899995803833,-6.622000217437744,0.00407300004735589,-0.001820000004954636,0.0002680000034160912,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3419559895992279,-0.1907079964876175,0.4760130047798157,0.7874690294265747
61.68600082397461,1.4490000009536743,-46.11800003051758,0.21799999475479126,6.916999816894531,-6.61899995803833,-0.010741000063717365,0.005090999882668257,0.0006600000197067857,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34193599224090576,-0.19073699414730072,0.47606000304222107,0.7874429821968079
61.6870002746582,1.4459999799728394,-46.111000061035156,0.21199999749660492,6.909999847412109,-6.636000156402588,-0.004459000192582607,0.0010400000028312206,0.00031599999056197703,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420180082321167,-0.19075599312782288,0.47602298855781555,0.7874249815940857
61.69300079345703,1.4459999799728394,-46.10499954223633,0.22200000286102295,6.919000148773193,-6.636000156402588,-0.00712500000372529,0.003315000096336007,-0.0008340000058524311,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.341964989900589,-0.19075700640678406,0.47604799270629883,0.7874330282211304
61.69300079345703,1.4490000009536743,-46.112998962402344,0.26100000739097595,6.870999813079834,-6.61299991607666,0.007968000136315823,-0.0021379999816417694,0.0007479999912902713,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420960009098053,-0.1908169984817505,0.4760110080242157,0.7873839735984802
61.696998596191406,1.4470000267028809,-46.0989990234375,0.27000001072883606,6.885000228881836,-6.593999862670898,0.01397399976849556,-0.005160999950021505,0.0009430000209249556,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3421039879322052,-0.1907999962568283,0.4760339856147766,0.7873709797859192
61.70199966430664,1.444000005722046,-46.09400177001953,0.24300000071525574,6.888999938964844,-6.660999774932861,-0.0005760000203736126,0.0008329999982379377,-0.0011739999754354358,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3420090079307556,-0.19079600274562836,0.47605100274086,0.7874019742012024
61.70100021362305,1.440000057220459,-46.0890007019043,0.17800000309944153,6.9120001792907715,-6.619999885559082,-0.006976999808102846,0.00406000018119812,-0.000981000019237399,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34209099411964417,-0.19082100689411163,0.4760589897632599,0.7873550057411194
61.71099853515625,1.440000057220459,-46.07099914550781,0.23800000548362732,6.882999897003174,-6.65500020980835,-0.000686999992467463,-0.0022960000205785036,0.0001230000052601099,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.342070996761322,-0.19082200527191162,0.47605401277542114,0.7873669862747192
61.70600128173828,1.440000057220459,-46.07699966430664,0.24199999868869781,6.875,-6.683000087738037,-0.006479999981820583,0.0019600000232458115,-6.299999949987978e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.341962993144989,-0.19077299535274506,0.4760630130767822,0.7874209880828857
61.70100021362305,1.440000057220459,-46.095001220703125,0.25699999928474426,6.875,-6.631999969482422,-0.007876000367105007,0.004234999883919954,-0.0016949999844655395,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34198498725891113,-0.19076600670814514,0.47607100009918213,0.7874079942703247
61.69900131225586,1.444000005722046,-46.10100173950195,0.23100000619888306,6.890999794006348,-6.63700008392334,0.008715000003576279,-0.0035570000763982534,0.002641000086441636,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.341948002576828,-0.19074299931526184,0.47608301043510437,0.7874220013618469
61.696998596191406,1.4479999542236328,-46.10499954223633,0.26100000739097595,6.89900016784668,-6.633999824523926,-0.005067000165581703,0.0014609999489039183,-0.000195999993593432,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34190499782562256,-0.19074200093746185,0.4761039912700653,0.7874289751052856
61.70000076293945,1.4490000009536743,-46.106998443603516,0.24300000071525574,6.914999961853027,-6.603000164031982,-0.00495699979364872,0.0010989999864250422,-0.00030399998649954796,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34186801314353943,-0.1907390058040619,0.47609201073646545,0.7874529957771301
61.691001892089844,1.4490000009536743,-46.11000061035156,0.23800000548362732,6.883999824523926,-6.609000205993652,0.00039999998989515007,0.0006880000000819564,0.0007220000261440873,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.341948002576828,-0.19071300327777863,0.47604900598526,0.7874500155448914
61.691001892089844,1.4470000267028809,-46.108001708984375,0.21899999678134918,6.9039998054504395,-6.611999988555908,-0.011401000432670116,0.003432000055909157,-0.0003640000068116933,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3417690098285675,-0.1906989961862564,0.4761529862880707,0.7874680161476135
61.691001892089844,1.4509999752044678,-46.119998931884766,0.20499999821186066,6.9070000648498535,-6.605999946594238,0.0005830000154674053,0.002687999978661537,-5.900000178371556e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34215301275253296,-0.19077099859714508,0.47606098651885986,0.787339985370636
61.71699905395508,1.440000057220459,-46.04600143432617,0.2199999988079071,6.854000091552734,-6.65500020980835,0.002887000096961856,-0.004987999796867371,0.002337000099942088,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.34211400151252747,-0.1907469928264618,0.47607800364494324,0.7873520255088806
