Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-30.77199935913086,-9.618000030517578,0.42399999499320984,-1.5579999685287476,-0.08399999886751175,-9.345999717712402,0.0005859999801032245,-0.0004130000015720725,0.0013150000013411045,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018686000257730484,-0.08180800080299377,-0.2640700042247772,0.9608460068702698
-30.753000259399414,-9.619000434875488,0.42399999499320984,-1.5700000524520874,-0.06800000369548798,-9.293999671936035,-0.0005830000154674053,0.0014949999749660492,-0.00040499999886378646,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018655000254511833,-0.08184099942445755,-0.263949990272522,0.960877001285553
-30.77899932861328,-9.621000289916992,0.421999990940094,-1.5679999589920044,-0.07599999755620956,-9.324000358581543,-0.001247999956831336,-0.0007130000158213079,-0.0005419999943114817,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018744999542832375,-0.08183900266885757,-0.2641499936580658,0.9608200192451477
-30.777000427246094,-9.621000289916992,0.42100000381469727,-1.5509999990463257,-0.07699999958276749,-9.324000358581543,0.0008239999879151583,0.001462999964132905,0.0009389999904669821,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018727000802755356,-0.081836998462677,-0.2641119956970215,0.9608309864997864
-30.775999069213867,-9.623000144958496,0.42100000381469727,-1.5870000123977661,-0.07500000298023224,-9.317999839782715,0.0003640000068116933,0.0004870000120718032,0.0007890000124461949,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01871900074183941,-0.08183900266885757,-0.2641400098800659,0.9608240127563477
-30.777999877929688,-9.621000289916992,0.421999990940094,-1.6230000257492065,-0.07100000232458115,-9.352999687194824,-0.0007169999880716205,0.0007190000033006072,-0.0009790000040084124,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018716000020503998,-0.08183400332927704,-0.26414600014686584,0.9608229994773865
-30.777000427246094,-9.621999740600586,0.421999990940094,-1.5959999561309814,-0.05000000074505806,-9.305000305175781,-0.00026599998818710446,0.0008350000134669244,-0.0012989999959245324,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018698999658226967,-0.08183000236749649,-0.2641200125217438,0.9608299732208252
-30.777999877929688,-9.619999885559082,0.42399999499320984,-1.5959999561309814,-0.05999999865889549,-9.274999618530273,0.00018000000272877514,-0.0012880000285804272,-0.0007590000168420374,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018711000680923462,-0.08183100074529648,-0.2641650140285492,0.9608179926872253
-30.783000946044922,-9.619000434875488,0.421999990940094,-1.5779999494552612,-0.03799999877810478,-9.336000442504883,0.00012599999899975955,-0.00037299998803064227,-0.0005990000208839774,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018699999898672104,-0.08180999755859375,-0.26415199041366577,0.9608229994773865
-30.777000427246094,-9.619000434875488,0.42399999499320984,-1.565999984741211,-0.07800000160932541,-9.286999702453613,0.0004569999873638153,-0.0008720000041648746,-0.0004900000058114529,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018699999898672104,-0.08180700242519379,-0.2641330063343048,0.9608290195465088
-30.781999588012695,-9.619000434875488,0.42500001192092896,-1.5839999914169312,-0.06800000369548798,-9.312000274658203,0.0003260000084992498,-0.0005549999768845737,-0.0005099999834783375,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018689999356865883,-0.08183400332927704,-0.26415500044822693,0.9608209729194641
-30.775999069213867,-9.619999885559082,0.4259999990463257,-1.5779999494552612,-0.08500000089406967,-9.305000305175781,0.0007389999809674919,-0.00010900000052060932,-0.0012049999786540866,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01867000013589859,-0.08182399719953537,-0.26409998536109924,0.9608370065689087
-30.77199935913086,-9.619999885559082,0.42500001192092896,-1.593999981880188,-0.04600000008940697,-9.3149995803833,-0.00022899999748915434,0.00020300000323913991,0.0012700000079348683,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018655000254511833,-0.08179999887943268,-0.2640720009803772,0.960847020149231
-30.774999618530273,-9.616000175476074,0.42800000309944153,-1.565000057220459,-0.08299999684095383,-9.336000442504883,0.0005849999724887311,0.0003429999924264848,-0.0014769999543204904,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01864900067448616,-0.08180899918079376,-0.2640970051288605,0.9608389735221863
-30.774999618530273,-9.618000030517578,0.42800000309944153,-1.6069999933242798,-0.05999999865889549,-9.333000183105469,0.0013010000111535192,-0.00016700000560376793,0.0017460000235587358,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018654000014066696,-0.08183000236749649,-0.2640970051288605,0.9608370065689087
-30.773000717163086,-9.616999626159668,0.4300000071525574,-1.5570000410079956,-0.07699999958276749,-9.303000450134277,0.00021800000104121864,0.0001500000071246177,-0.00023600000713486224,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018651999533176422,-0.08183100074529648,-0.26408201456069946,0.9608420133590698
-30.77199935913086,-9.621000289916992,0.42800000309944153,-1.5679999589920044,-0.0729999989271164,-9.317999839782715,0.0005939999828115106,0.0005530000198632479,-0.001290000043809414,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018672000616788864,-0.08184300363063812,-0.26408201456069946,0.9608399868011475
-30.77199935913086,-9.619999885559082,0.4300000071525574,-1.5529999732971191,-0.0860000029206276,-9.3100004196167,1.8999999156221747e-05,0.0019330000504851341,-0.0,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018637999892234802,-0.0818220004439354,-0.2640320062637329,0.960856020450592
-30.766000747680664,-9.616000175476074,0.42800000309944153,-1.5520000457763672,-0.039000000804662704,-9.3149995803833,9.000000318337698e-06,0.00022400000307243317,0.00029299999005161226,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018636999651789665,-0.0818210020661354,-0.26401498913764954,0.9608610272407532
-30.764999389648438,-9.618000030517578,0.42899999022483826,-1.5429999828338623,-0.05000000074505806,-9.302000045776367,0.000195999993593432,0.0008200000156648457,-0.00020500000391621143,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018637999892234802,-0.08183400332927704,-0.26403000950813293,0.960856020450592
-30.76300048828125,-9.618000030517578,0.42800000309944153,-1.5839999914169312,-0.057999998331069946,-9.315999984741211,-0.0005629999795928597,0.0009469999931752682,0.00043899999582208693,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01864900067448616,-0.08181200176477432,-0.2640250027179718,0.9608590006828308
-30.76300048828125,-9.618000030517578,0.42399999499320984,-1.6119999885559082,-0.07199999690055847,-9.343000411987305,-0.0006380000268109143,-0.00035600000410340726,0.0011119999689981341,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018681000918149948,-0.08179900050163269,-0.2640179991722107,0.9608610272407532
-30.766000747680664,-9.61299991607666,0.4259999990463257,-1.5750000476837158,-0.09099999815225601,-9.32800006866455,-0.000534999999217689,-0.0008449999731965363,0.00036100001307204366,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018681000918149948,-0.08176399767398834,-0.2640500068664551,0.960856020450592
-30.76799964904785,-9.609000205993652,0.4259999990463257,-1.5720000267028809,-0.07800000160932541,-9.288999557495117,-0.0004419999895617366,0.0011139999842271209,0.0011099999537691474,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018667999655008316,-0.08175399899482727,-0.2640480101108551,0.9608569741249084
-30.76799964904785,-9.612000465393066,0.42500001192092896,-1.5740000009536743,-0.10599999874830246,-9.315999984741211,-0.000375000003259629,0.0019259999971836805,-9.40000027185306e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018634000793099403,-0.08170299977064133,-0.2640930116176605,0.9608500003814697
-30.773000717163086,-9.612000465393066,0.42399999499320984,-1.5640000104904175,-0.03999999910593033,-9.300000190734863,-0.0007960000075399876,-0.0022269999608397484,0.0013020000187680125,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0186769999563694,-0.08177399635314941,-0.2641279995441437,0.9608330130577087
-30.773000717163086,-9.616000175476074,0.42399999499320984,-1.6510000228881836,-0.0560000017285347,-9.289999961853027,-0.0010239999974146485,0.0013299999991431832,-0.00010299999848939478,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018688000738620758,-0.08178699761629105,-0.26409798860549927,0.9608399868011475
-30.775999069213867,-9.621999740600586,0.42500001192092896,-1.593999981880188,-0.09200000017881393,-9.300999641418457,0.00018699999782256782,-0.002245000097900629,0.0013419999741017818,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01869099959731102,-0.08183799684047699,-0.2641200125217438,0.9608299732208252
