Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.24099731445312,-1.3179999589920044,-3.1549999713897705,-0.2409999966621399,0.5090000033378601,-9.35200023651123,0.00048600000445730984,-0.00113800005055964,-0.0008570000063627958,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028953000903129578,0.00723899994045496,-0.5965009927749634,0.8020570278167725
-73.25599670410156,-1.3079999685287476,-3.138000011444092,-0.15299999713897705,0.49900001287460327,-9.307999610900879,0.0007740000146441162,-0.0022539999336004257,0.0005029999883845448,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02875100076198578,0.007149000186473131,-0.5965930223464966,0.8019970059394836
-73.26499938964844,-1.2699999809265137,-3.1010000705718994,-0.1979999989271164,0.4830000102519989,-9.348999977111816,0.002056000055745244,-0.0008169999928213656,-0.00010900000052060932,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028331000357866287,0.007261999882757664,-0.5966629981994629,0.8019589781761169
-73.26799774169922,-1.2680000066757202,-3.0989999771118164,-0.19699999690055847,0.5059999823570251,-9.366000175476074,0.0011709999525919557,0.0013589999871328473,0.00016700000560376793,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0282600000500679,0.007236999925225973,-0.5966870188713074,0.8019440174102783
-73.2699966430664,-1.253000020980835,-3.1029999256134033,-0.15800000727176666,0.5220000147819519,-9.307000160217285,-0.005464000161737204,0.006759000010788441,-0.0014860000228509307,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028156999498605728,0.0072189997881650925,-0.5967249870300293,0.8019199967384338
-73.2760009765625,-1.2510000467300415,-3.0959999561309814,-0.2529999911785126,0.515999972820282,-9.312999725341797,-0.012342000380158424,0.007778000086545944,0.00043200000072829425,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028178999200463295,0.007290000095963478,-0.5967419743537903,0.8019059896469116
-73.2760009765625,-1.2619999647140503,-3.1010000705718994,-0.21400000154972076,0.5270000100135803,-9.335000038146973,0.0016189999878406525,-0.002432999899610877,0.00037900000461377203,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02839300036430359,0.007288000080734491,-0.5967509746551514,0.801891028881073
-73.27999877929688,-1.2860000133514404,-3.109999895095825,-0.26499998569488525,0.5070000290870667,-9.329999923706055,0.0008740000193938613,-0.0034119999036192894,-0.0005799999926239252,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02862199954688549,0.007100999820977449,-0.5967609882354736,0.8018770217895508
-73.27400207519531,-1.3179999589920044,-3.13700008392334,-0.24500000476837158,0.6620000004768372,-9.333999633789062,0.0026390000712126493,-0.00948300026357174,-0.001227000029757619,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028838999569416046,0.006858999840915203,-0.596714973449707,0.8019059896469116
-73.2699966430664,-1.3279999494552612,-3.135999917984009,-0.22499999403953552,0.5659999847412109,-9.32800006866455,-0.0047149998135864735,0.007778000086545944,-0.0009619999909773469,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028828000649809837,0.006812000181525946,-0.5967000126838684,0.8019180297851562
