Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.36299896240234,-1.149999976158142,-3.2039999961853027,-0.18700000643730164,0.5490000247955322,-9.366999626159668,0.0004459999909158796,0.0004900000058114529,8.70000003487803e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028411999344825745,0.008604000322520733,-0.5973470211029053,0.8014330267906189
-73.36799621582031,-1.1579999923706055,-3.194000005722046,-0.19900000095367432,0.5080000162124634,-9.350000381469727,-0.0011520000407472253,0.0008829999715089798,0.0002579999854788184,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028377000242471695,0.008576000109314919,-0.597350001335144,0.8014320135116577
-73.36699676513672,-1.1540000438690186,-3.194000005722046,-0.19099999964237213,0.49399998784065247,-9.362000465393066,-0.0011230000527575612,0.003283000085502863,0.00021399999968707561,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028385000303387642,0.008589000441133976,-0.5973510146141052,0.8014310002326965
-73.36399841308594,-1.156000018119812,-3.196000099182129,-0.16200000047683716,0.5049999952316284,-9.357000350952148,-0.0004689999914262444,-0.002481000032275915,0.00012199999764561653,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02838899940252304,0.008554999716579914,-0.5973420143127441,0.8014389872550964
-73.36599731445312,-1.156000018119812,-3.194999933242798,-0.17000000178813934,0.5320000052452087,-9.383999824523926,0.00024199999461416155,-0.0010590000310912728,0.00036899998667649925,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028373999521136284,0.008577999658882618,-0.5973460078239441,0.8014360070228577
-73.36299896240234,-1.1549999713897705,-3.194000005722046,-0.2150000035762787,0.546999990940094,-9.402000427246094,0.00016799999866634607,0.00015799999528098851,0.0009190000128000975,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02839599922299385,0.008588000200688839,-0.5973380208015442,0.8014410138130188
-73.36399841308594,-1.156000018119812,-3.196000099182129,-0.17000000178813934,0.49300000071525574,-9.359000205993652,-0.0001539999939268455,-0.0006890000076964498,-0.0012779999524354935,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0284000001847744,0.008588000200688839,-0.5973460078239441,0.8014349937438965
-73.36599731445312,-1.156999945640564,-3.197000026702881,-0.2409999966621399,0.5220000147819519,-9.37600040435791,7.200000254670158e-05,-0.00043700000969693065,0.0016609999584034085,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028416000306606293,0.008589000441133976,-0.5973460078239441,0.8014339804649353
-73.36599731445312,-1.1549999713897705,-3.200000047683716,-0.18000000715255737,0.5299999713897705,-9.362000465393066,0.00011700000322889537,0.0007050000131130219,-0.0007239999831654131,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028402000665664673,0.008582999929785728,-0.5973640084266663,0.8014209866523743
-73.37300109863281,-1.1540000438690186,-3.200000047683716,-0.19300000369548798,0.5149999856948853,-9.37399959564209,0.0014779999619349837,0.00047599998652003706,-0.001183000043965876,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02837900072336197,0.008553000167012215,-0.5974090099334717,0.8013889789581299
