Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-170.34300231933594,-0.671999990940094,-1.0429999828338623,-0.10499999672174454,0.1550000011920929,-9.425999641418457,0.0013150000013411045,-0.0011520000407472253,-0.0010849999962374568,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006597000174224377,0.008582999929785728,-0.9963949918746948,0.08414000272750854
-170.33399963378906,-0.6700000166893005,-1.0429999828338623,-0.13099999725818634,0.1599999964237213,-9.420000076293945,0.001800999976694584,0.002348999958485365,0.0003169999981764704,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006585000082850456,0.008584000170230865,-0.996392011642456,0.08418399840593338
-170.33299255371094,-0.6700000166893005,-1.0429999828338623,-0.07000000029802322,0.16699999570846558,-9.413000106811523,0.0008539999835193157,2.9000000722589903e-05,-0.0002880000101868063,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.00659599993377924,0.008585999719798565,-0.9963909983634949,0.0841900035738945
-170.3350067138672,-0.671999990940094,-1.0449999570846558,-0.09600000083446503,0.1770000010728836,-9.42199993133545,-0.0014179999707266688,0.0007270000060088933,-0.0006520000169984996,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006612000055611134,0.008609999902546406,-0.9963909983634949,0.08418300002813339
-170.33399963378906,-0.6700000166893005,-1.0470000505447388,-0.12300000339746475,0.17900000512599945,-9.42300033569336,-0.000994000001810491,0.0010610000463202596,-0.0007779999868944287,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.00659599993377924,0.008605999872088432,-0.9963880181312561,0.08421699702739716
-170.3300018310547,-0.6690000295639038,-1.0479999780654907,-0.06400000303983688,0.17599999904632568,-9.418999671936035,-0.0008479999960400164,0.0005409999866969883,9.40000027185306e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006593999918550253,0.008601999841630459,-0.9963880181312561,0.08422599732875824
-170.3300018310547,-0.6700000166893005,-1.0460000038146973,-0.10999999940395355,0.16099999845027924,-9.406000137329102,-0.0002300000051036477,0.00107999995816499,1.2000000424450263e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006606999784708023,0.008592000231146812,-0.9963859915733337,0.0842449963092804
-170.3280029296875,-0.6710000038146973,-1.0440000295639038,-0.09200000017881393,0.16099999845027924,-9.432000160217285,-0.0005859999801032245,0.0016880000475794077,-0.0005890000029467046,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006597000174224377,0.008585999719798565,-0.9963859915733337,0.08424799889326096
-170.3280029296875,-0.6710000038146973,-1.0460000038146973,-0.15800000727176666,0.16599999368190765,-9.449999809265137,-0.00013899999612476677,3.300000025774352e-05,0.0001500000071246177,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006579000037163496,0.008617999963462353,-0.9963870048522949,0.08423600345849991
-170.33299255371094,-0.6639999747276306,-1.0529999732971191,-0.09200000017881393,0.14100000262260437,-9.416000366210938,0.0014750000555068254,0.003607999999076128,-0.0016560000367462635,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.006535999942570925,0.008677000179886818,-0.9963880181312561,0.08422400057315826
