Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-83.52100372314453,-4.445000171661377,0.6510000228881836,-0.7200000286102295,-0.125,-9.4350004196167,-0.0010969999711960554,-0.0021750000305473804,0.00041000000783242285,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02157999947667122,-0.03272299841046333,-0.665336012840271,0.745514988899231
-83.52200317382812,-4.445000171661377,0.652999997138977,-0.7490000128746033,-0.11900000274181366,-9.467000007629395,-0.00020900000527035445,-7.400000322377309e-05,-0.001382000045850873,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02159699983894825,-0.032715000212192535,-0.6653429865837097,0.7455080151557922
-83.52100372314453,-4.446000099182129,0.6520000100135803,-0.7480000257492065,-0.10100000351667404,-9.460000038146973,0.0005590000073425472,-0.000450999999884516,9.999999747378752e-06,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021611999720335007,-0.03272100165486336,-0.6653389930725098,0.745510995388031
-83.5199966430664,-4.447999954223633,0.6499999761581421,-0.7440000176429749,-0.09700000286102295,-9.479000091552734,-0.0006050000083632767,0.0002899999963119626,-0.0005810000002384186,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021624000743031502,-0.03272100165486336,-0.6653199791908264,0.745527982711792
-83.5199966430664,-4.446000099182129,0.6489999890327454,-0.6930000185966492,-0.11500000208616257,-9.470999717712402,0.00019999999494757503,0.0005050000036135316,-0.0011249999515712261,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021640000864863396,-0.03271400183439255,-0.6653519868850708,0.74549800157547
-83.52400207519531,-4.447999954223633,0.6470000147819519,-0.7239999771118164,-0.1289999932050705,-9.472999572753906,8.199999865610152e-05,0.00017899999511428177,0.00020500000391621143,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02165200002491474,-0.032715000212192535,-0.6653569936752319,0.74549400806427
-83.52300262451172,-4.448999881744385,0.6480000019073486,-0.7440000176429749,-0.11599999666213989,-9.493000030517578,0.0003650000144261867,0.0022529999259859324,0.0001610000035725534,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021649999544024467,-0.03269900009036064,-0.6653519868850708,0.7454990148544312
-83.52200317382812,-4.447999954223633,0.6480000019073486,-0.7260000109672546,-0.11999999731779099,-9.46399974822998,0.00038899999344721437,0.0014809999847784638,0.00010399999882793054,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02163499966263771,-0.03271700069308281,-0.6653310060501099,0.7455170154571533
-83.52100372314453,-4.449999809265137,0.6470000147819519,-0.6880000233650208,-0.14900000393390656,-9.482000350952148,0.0020290000829845667,0.000678999989759177,-0.0004450000124052167,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021630000323057175,-0.032756999135017395,-0.6653329730033875,0.7455139756202698
-83.51899719238281,-4.448999881744385,0.6489999890327454,-0.7609999775886536,-0.0860000029206276,-9.484000205993652,-0.0005910000181756914,-0.0002010000025620684,9.999999974752427e-07,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02163100056350231,-0.0327330008149147,-0.6653410196304321,0.7455080151557922
-83.52100372314453,-4.449999809265137,0.6489999890327454,-0.765999972820282,-0.10899999737739563,-9.425000190734863,0.0006619999767281115,0.0010659999679774046,1.2999999853491317e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02161099947988987,-0.03271099925041199,-0.6653349995613098,0.745514988899231
-83.51899719238281,-4.447999954223633,0.6499999761581421,-0.6779999732971191,-0.16300000250339508,-9.496000289916992,-0.0016210000030696392,-0.0006329999887384474,0.0003100000030826777,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021619999781250954,-0.032712001353502274,-0.66531902551651,0.7455289959907532
-83.5199966430664,-4.445000171661377,0.6510000228881836,-0.7129999995231628,-0.13699999451637268,-9.486000061035156,0.0028860000893473625,0.0005319999763742089,-0.00033599999733269215,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021601000800728798,-0.032698001712560654,-0.6653289794921875,0.7455210089683533
-83.51899719238281,-4.440999984741211,0.6480000019073486,-0.7630000114440918,-0.1080000028014183,-9.460000038146973,0.0016690000193193555,-0.00023499999952036887,-0.0006169999833218753,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021578999236226082,-0.03269600123167038,-0.6653779745101929,0.7454779744148254
-83.52799987792969,-4.440999984741211,0.6510000228881836,-0.7580000162124634,-0.13699999451637268,-9.465999603271484,-0.0006350000039674342,0.001101000001654029,0.0012049999786540866,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0215620007365942,-0.03267500177025795,-0.6653900146484375,0.7454689741134644
-83.52899932861328,-4.440999984741211,0.6520000100135803,-0.7419999837875366,-0.11299999803304672,-9.446999549865723,-0.00184299994725734,0.00014899999951012433,1.2000000424450263e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021584000438451767,-0.03268299996852875,-0.6654199957847595,0.7454410195350647
-83.53399658203125,-4.443999767303467,0.6510000228881836,-0.746999979019165,-0.09300000220537186,-9.449000358581543,-0.0005619999719783664,-0.00047900000936351717,-0.0009079999872483313,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02160000056028366,-0.03269900009036064,-0.665444016456604,0.7454190254211426
