Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.44999694824219,-1.1579999923706055,-3.234999895095825,-0.18199999630451202,0.5199999809265137,-9.37600040435791,0.000990999978967011,-0.0006099999882280827,-0.0018489999929443002,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02868100069463253,0.008778000250458717,-0.5979260206222534,0.8009899854660034
-73.44999694824219,-1.1549999713897705,-3.2320001125335693,-0.2160000056028366,0.5329999923706055,-9.366999626159668,0.001003999961540103,-0.00026599998818710446,-0.0009629999985918403,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02863200008869171,0.008802000433206558,-0.5979269742965698,0.8009909987449646
-73.4469985961914,-1.1510000228881836,-3.2320001125335693,-0.1850000023841858,0.5569999814033508,-9.432000160217285,-0.0008140000281855464,-0.00043399998685345054,0.0006960000027902424,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02859099954366684,0.00874600000679493,-0.5979089736938477,0.8010069727897644
-73.44599914550781,-1.149999976158142,-3.23799991607666,-0.2290000021457672,0.6629999876022339,-9.413999557495117,-0.01408000010997057,-0.005067000165581703,0.0004400000034365803,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028593000024557114,0.008806000463664532,-0.5978879928588867,0.8010209798812866
-73.44499969482422,-1.152999997138977,-3.2320001125335693,-0.17599999904632568,0.5789999961853027,-9.388999938964844,0.0029090000316500664,-0.0011599999852478504,-0.0009309999877586961,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028666000813245773,0.008836000226438046,-0.5979200005531311,0.8009949922561646
-73.4489974975586,-1.1510000228881836,-3.234999895095825,-0.13500000536441803,0.5339999794960022,-9.373000144958496,0.0035000001080334187,-0.002650999929755926,-0.0005430000019259751,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028669999912381172,0.008755000308156013,-0.5979300141334534,0.8009880185127258
-73.44999694824219,-1.1610000133514404,-3.2330000400543213,-0.19300000369548798,0.5360000133514404,-9.352999687194824,0.0015829999465495348,-0.001475999946705997,0.00043799998820759356,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028651999309659004,0.008747999556362629,-0.597931981086731,0.8009870052337646
-73.4489974975586,-1.159999966621399,-3.2290000915527344,-0.2240000069141388,0.49399998784065247,-9.24899959564209,0.016726000234484673,-0.00047599998652003706,0.0030360000673681498,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02864599972963333,0.008801000192761421,-0.5979250073432922,0.8009920120239258
-73.4469985961914,-1.156999945640564,-3.2360000610351562,-0.1459999978542328,0.5630000233650208,-9.361000061035156,0.004081000108271837,-0.0016370000084862113,0.0009539999882690609,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02863899990916252,0.008808000013232231,-0.5979120135307312,0.801002025604248
-73.44599914550781,-1.159000039100647,-3.2279999256134033,-0.2939999997615814,0.33799999952316284,-8.972999572753906,0.015783000737428665,-0.00380899989977479,0.0003279999946244061,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02863599918782711,0.008797000162303448,-0.5978829860687256,0.8010240197181702
-73.44300079345703,-1.1480000019073486,-3.242000102996826,-0.12600000202655792,0.5199999809265137,-9.274999618530273,-0.004701999947428703,0.0014400000218302011,0.0005440000095404685,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02864000014960766,0.00877000018954277,-0.5979009866714478,0.8010110259056091
