Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
74.31800079345703,9.432000160217285,-72.48899841308594,1.531000018119812,9.123000144958496,-2.9040000438690186,0.005090000107884407,-0.0013800000306218863,0.0012150000547990203,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5095000267028809,-0.3029949963092804,0.5243549942970276,0.611274003982544
74.31900024414062,9.434000015258789,-72.48899841308594,1.5720000267028809,9.145999908447266,-2.8949999809265137,-0.011385000310838223,0.004288999829441309,-0.00035200000274926424,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5094789862632751,-0.3030189871788025,0.5243600010871887,0.6112750172615051
74.3239974975586,9.434000015258789,-72.48699951171875,1.5700000524520874,9.12600040435791,-2.8550000190734863,-0.010747999884188175,0.0042039998807013035,-0.00031900001340545714,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5095210075378418,-0.30305200815200806,0.5243290066719055,0.6112499833106995
74.32099914550781,9.432999610900879,-72.48999786376953,1.6239999532699585,9.149999618530273,-2.88100004196167,0.00013299999409355223,0.0007009999826550484,-0.0005499999970197678,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5095999836921692,-0.30306199193000793,0.5242490172386169,0.6112480163574219
74.31800079345703,9.430999755859375,-72.48899841308594,1.6109999418258667,9.11299991607666,-2.86299991607666,0.007938000373542309,-0.0023670000955462456,0.0004939999780617654,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5096819996833801,-0.3030959963798523,0.524170994758606,0.6112300157546997
74.31400299072266,9.428999900817871,-72.47899627685547,1.5920000076293945,9.128999710083008,-2.871999979019165,0.004780999850481749,-0.0014619999565184116,9.999999747378752e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5096750259399414,-0.3030489981174469,0.5242069959640503,0.6112269759178162
74.31500244140625,9.430000305175781,-72.48799896240234,1.600000023841858,9.135000228881836,-2.9079999923706055,0.005042000208050013,-0.002644999884068966,0.00018000000272877514,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5096489787101746,-0.30305999517440796,0.5242300033569336,0.6112250089645386
74.3239974975586,9.430000305175781,-72.47599792480469,1.5789999961853027,9.12600040435791,-2.875,0.0019069999689236283,-0.0008120000129565597,0.0009139999747276306,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5095639824867249,-0.30303800106048584,0.5243269801139832,0.6112229824066162
74.3239974975586,9.432999610900879,-72.4800033569336,1.5379999876022339,9.123000144958496,-2.865999937057495,-0.005673000123351812,0.0014700000174343586,1.9999999494757503e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5094980001449585,-0.30301299691200256,0.5243369936943054,0.6112819910049438
74.32099914550781,9.432000160217285,-72.48200225830078,1.5789999961853027,9.131999969482422,-2.88100004196167,-0.0027759999502450228,0.0003279999946244061,0.00011800000356743112,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5095239877700806,-0.3030399978160858,0.5243260264396667,0.6112560033798218
