Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-76.78700256347656,-4.749000072479248,-1.9229999780654907,-0.7730000019073486,0.3269999921321869,-9.458999633789062,9.000000136438757e-05,-0.00011200000153621659,0.0003800000122282654,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.038895998150110245,-0.02203500084578991,-0.620989978313446,0.7825430035591125
-76.78700256347656,-4.75,-1.9279999732971191,-0.8130000233650208,0.3009999990463257,-9.479999542236328,-0.0012639999622479081,-0.00356299988925457,-0.001643999945372343,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.038913000375032425,-0.022021999582648277,-0.6209750175476074,0.7825539708137512
-76.78399658203125,-4.752999782562256,-1.930999994277954,-0.7900000214576721,0.33500000834465027,-9.508000373840332,-0.0022539999336004257,0.006300000008195639,0.0004970000009052455,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03893300145864487,-0.022048000246286392,-0.6209549903869629,0.7825679779052734
-76.78199768066406,-4.750999927520752,-1.9270000457763672,-0.7990000247955322,0.3109999895095825,-9.484999656677246,0.0007130000158213079,-0.000311999989207834,-0.0008159999852068722,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03892600163817406,-0.022055000066757202,-0.6209530234336853,0.7825700044631958
-76.78299713134766,-4.750999927520752,-1.9299999475479126,-0.7990000247955322,0.34700000286102295,-9.47599983215332,0.0004090000002179295,0.001436999998986721,0.0004710000066552311,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03890800103545189,-0.022028999403119087,-0.620959997177124,0.7825660109519958
-76.78399658203125,-4.752999782562256,-1.9279999732971191,-0.7839999794960022,0.3199999928474426,-9.446999549865723,-2.5999999706982635e-05,0.0020890000741928816,0.0007280000136233866,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03891399875283241,-0.022040000185370445,-0.6209560036659241,0.7825689911842346
-76.78399658203125,-4.754000186920166,-1.9299999475479126,-0.8190000057220459,0.3319999873638153,-9.475000381469727,0.0037509999237954617,9.200000204145908e-05,-3.7000001611886546e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03891099989414215,-0.022065000608563423,-0.6209689974784851,0.782558023929596
-76.78399658203125,-4.754000186920166,-1.9290000200271606,-0.7940000295639038,0.3230000138282776,-9.458999633789062,-9.40000027185306e-05,-0.0003110000106971711,0.00024500000290572643,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03894900158047676,-0.022084999829530716,-0.620963990688324,0.7825599908828735
-76.78399658203125,-4.754000186920166,-1.9270000457763672,-0.8130000233650208,0.2980000078678131,-9.484999656677246,0.002247000113129616,0.0009679999784566462,-0.0006859999848529696,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03892999887466431,-0.022050999104976654,-0.6209539771080017,0.7825689911842346
-76.78099822998047,-4.751999855041504,-1.9249999523162842,-0.7580000162124634,0.28999999165534973,-9.470000267028809,0.00014000000373926014,-0.00042600001324899495,0.0008549999911338091,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03892099857330322,-0.022082999348640442,-0.6209319829940796,0.7825859785079956
