Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
173.5189971923828,-0.460999995470047,43.249000549316406,-0.04600000008940697,-6.5289998054504395,-6.920000076293945,0.00013099999341648072,-0.00014699999883305281,0.000775999971665442,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02455499954521656,0.367713987827301,0.9282119870185852,0.05103899911046028
173.5570068359375,-0.4560000002384186,43.23500061035156,-0.03500000014901161,-6.525000095367432,-6.916999816894531,-0.0022350000217556953,-0.002650999929755926,-0.0012870000209659338,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024382000789046288,0.3676089942455292,0.9282730221748352,0.05077999830245972
173.35299682617188,-0.45399999618530273,43.249000549316406,-0.07900000363588333,-6.500999927520752,-6.906000137329102,0.00044800000614486635,0.0004990000161342323,-0.0002859999949578196,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.025064000859856606,0.3676599860191345,0.9281430244445801,0.05242599919438362
173.6230010986328,-0.4659999907016754,43.26499938964844,-0.09700000286102295,-6.504000186920166,-6.960999965667725,9.999999747378752e-05,0.0010089999996125698,0.00027600000612437725,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024230999872088432,0.36787500977516174,0.9282050132751465,0.05016300082206726
173.63499450683594,-0.4650000035762787,43.26499938964844,-0.06199999898672104,-6.506999969482422,-6.958000183105469,-0.00046499999007210135,-0.001155999954789877,-0.00020700000459328294,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024219000712037086,0.3678649961948395,0.9282150268554688,0.0500670000910759
173.63699340820312,-0.46700000762939453,43.26499938964844,-0.054999999701976776,-6.535999774932861,-6.916999816894531,0.001521000056527555,-0.0003499999875202775,-0.000391999987186864,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024240000173449516,0.36786600947380066,0.9282140135765076,0.050050001591444016
173.63800048828125,-0.47099998593330383,43.26499938964844,-0.05000000074505806,-6.531000137329102,-6.953999996185303,-0.0018420000560581684,-0.001984999980777502,0.0006639999919570982,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02428399957716465,0.36785900592803955,0.9282140135765076,0.05008700117468834
173.63699340820312,-0.47200000286102295,43.26100158691406,-0.0949999988079071,-6.510000228881836,-6.9730000495910645,-0.001386999967508018,0.0019549999851733446,0.00038300000596791506,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024260999634861946,0.3678700029850006,0.928210973739624,0.05008300021290779
173.6439971923828,-0.4699999988079071,43.26499938964844,-0.09099999815225601,-6.53000020980835,-6.931000232696533,3.7999998312443495e-05,-0.0003150000120513141,0.0002410000015515834,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02422099933028221,0.3678649961948395,0.9282159805297852,0.05003499984741211
173.6439971923828,-0.4659999907016754,43.263999938964844,-0.06300000101327896,-6.482999801635742,-6.920000076293945,0.000818000000435859,0.001184999942779541,0.0010450000409036875,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02420799992978573,0.36785200238227844,0.9282220005989075,0.05002500116825104
173.64300537109375,-0.4690000116825104,43.263999938964844,-0.07000000029802322,-6.48799991607666,-6.920000076293945,0.0029949999880045652,-0.002491000108420849,0.0008640000014565885,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024204999208450317,0.36784398555755615,0.9282259941101074,0.050011999905109406
173.6479949951172,-0.46799999475479126,43.26100158691406,-0.0949999988079071,-6.551000118255615,-6.939000129699707,-0.00022899999748915434,-0.00304599991068244,0.0002730000123847276,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02418000064790249,0.3678399920463562,0.9282339811325073,0.049910999834537506
173.6649932861328,-0.4690000116825104,43.262001037597656,-0.061000000685453415,-6.505000114440918,-6.914999961853027,-0.0017989999614655972,0.00027799999224953353,0.0005830000154674053,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02412099950015545,0.36784300208091736,0.928242027759552,0.049768999218940735
173.6790008544922,-0.4659999907016754,43.255001068115234,-0.08399999886751175,-6.486999988555908,-6.946000099182129,0.005859000142663717,0.0011129999766126275,0.0025820001028478146,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024082999676465988,0.36779698729515076,0.9282640218734741,0.049713000655174255
173.68699645996094,-0.46299999952316284,43.24700164794922,-0.014000000432133675,-6.5229997634887695,-6.947000026702881,-0.004035999998450279,0.00203000009059906,-0.0028379999566823244,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02402999997138977,0.3677459955215454,0.9282870292663574,0.04969299957156181
173.68899536132812,-0.460999995470047,43.244998931884766,-0.03099999949336052,-6.556000232696533,-6.921999931335449,-0.005216000135987997,-0.0006849999772384763,-0.00041000000783242285,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.0239889994263649,0.36771899461746216,0.9283000230789185,0.04966200143098831
173.697998046875,-0.4620000123977661,43.244998931884766,-0.07599999755620956,-6.493000030517578,-6.942999839782715,-0.0024770000018179417,-0.0003260000084992498,-0.0005329999839887023,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023970000445842743,0.3677229881286621,0.928301990032196,0.04960000142455101
173.697998046875,-0.45899999141693115,43.24399948120117,-0.1459999978542328,-6.53000020980835,-6.9029998779296875,-0.001867000013589859,-0.0019229999743402004,-0.0005099999834783375,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024018000811338425,0.36773601174354553,0.9282940030097961,0.04963900148868561
173.69900512695312,-0.4650000035762787,43.244998931884766,-0.09799999743700027,-6.456999778747559,-6.942999839782715,0.004906999878585339,0.000754999986384064,-0.00028700000257231295,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024039000272750854,0.36770400404930115,0.9283080101013184,0.04959699884057045
173.69900512695312,-0.4659999907016754,43.24300003051758,-0.09399999678134918,-6.504000186920166,-6.938000202178955,0.0018479999853298068,0.0006200000061653554,0.00036100001307204366,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.024018000811338425,0.3677060008049011,0.928309977054596,0.04956499859690666
173.7050018310547,-0.46299999952316284,43.242000579833984,-0.0820000022649765,-6.521999835968018,-6.936999797821045,-0.0009699999936856329,-0.002589999930933118,-3.899999865097925e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023989999666810036,0.36771300435066223,0.9283109903335571,0.04950400069355965
173.71299743652344,-0.46700000762939453,43.24599838256836,-0.054999999701976776,-6.4670000076293945,-6.923999786376953,-0.0006319999811239541,0.0024220000486820936,0.00011600000289035961,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02397800050675869,0.3677619993686676,0.9282919764518738,0.04949900135397911
173.71499633789062,-0.46700000762939453,43.24800109863281,-0.0949999988079071,-6.486000061035156,-6.921999931335449,-0.0013719999697059393,0.003260999917984009,0.00041199999395757914,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023982999846339226,0.36775898933410645,0.9282950162887573,0.04947299882769585
173.71200561523438,-0.4690000116825104,43.24800109863281,-0.0860000029206276,-6.534999847412109,-6.933000087738037,0.00012599999899975955,-0.0033489998895674944,0.0005169999785721302,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023989999666810036,0.3677389919757843,0.928301990032196,0.04948600009083748
173.7050018310547,-0.4690000116825104,43.250999450683594,-0.0860000029206276,-6.540999889373779,-6.929999828338623,0.00028700000257231295,-0.0016530000139027834,0.00047400000039488077,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02401299960911274,0.3677389919757843,0.9283000230789185,0.04950999841094017
173.71099853515625,-0.4659999907016754,43.24700164794922,-0.04699999839067459,-6.5320000648498535,-6.920000076293945,-0.00018699999782256782,-0.0003370000049471855,0.0009289999725297093,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02400900050997734,0.3677299916744232,0.9283049702644348,0.04947299882769585
173.71499633789062,-0.4690000116825104,43.24599838256836,-0.04600000008940697,-6.533999919891357,-6.927000045776367,-0.00012099999730708078,-0.00101200002245605,1.8999999156221747e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.0239889994263649,0.36774900555610657,0.9283009767532349,0.04942699894309044
173.7220001220703,-0.4690000116825104,43.24599838256836,-0.04899999871850014,-6.480000019073486,-6.914000034332275,0.0005080000264570117,-0.0032999999821186066,0.0006050000083632767,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.0239499993622303,0.36775699257850647,0.9283000230789185,0.0493989996612072
173.72900390625,-0.46799999475479126,43.249000549316406,-0.08699999749660492,-6.489999771118164,-6.954999923706055,-0.0008650000090710819,0.0024339999072253704,9.699999645818025e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023938000202178955,0.3677560091018677,0.9283030033111572,0.04936100170016289
173.72900390625,-0.4659999907016754,43.24800109863281,-0.06800000369548798,-6.517000198364258,-6.915999889373779,0.0011759999906644225,0.003539999946951866,-0.0009840000420808792,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023932000622153282,0.36775699257850647,0.9283040165901184,0.04934300109744072
173.7220001220703,-0.4659999907016754,43.25,-0.08900000154972076,-6.5279998779296875,-6.919000148773193,-0.0011530000483617187,0.0013150000013411045,0.0006489999941550195,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02397100068628788,0.36778101325035095,0.928288996219635,0.049424998462200165
173.7259979248047,-0.46399998664855957,43.250999450683594,-0.01899999938905239,-6.539999961853027,-6.927000045776367,0.0004199999966658652,-0.003106999909505248,-5.8000001445179805e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023957999423146248,0.3677709996700287,0.9282950162887573,0.04937899857759476
173.72500610351562,-0.4659999907016754,43.250999450683594,-0.04899999871850014,-6.5320000648498535,-6.940000057220459,-0.0006929999799467623,-0.0001429999974789098,0.0003870000073220581,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.023943999782204628,0.367792010307312,0.9282879829406738,0.04936299845576286
173.72900390625,-0.46700000762939453,43.25400161743164,-0.04399999976158142,-6.513000011444092,-6.9029998779296875,0.0008829999715089798,-0.0006760000251233578,-0.0006699999794363976,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02394000068306923,0.367794007062912,0.9282879829406738,0.04936699941754341
