Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
20.18199920654297,-0.5139999985694885,-1.5750000476837158,-0.18299999833106995,0.3310000002384186,-9.317000389099121,0.012540999799966812,-0.015603000298142433,0.014236999675631523,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01245300006121397,-0.007158999796956778,0.1756870001554489,0.984341025352478
20.295000076293945,-0.5849999785423279,-1.5049999952316284,-0.03500000014901161,0.2809999883174896,-9.45199966430664,-0.0009089999948628247,-0.005427999887615442,0.023632999509572983,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.010312000289559364,-0.007176999934017658,0.176487997174263,0.9842230081558228
20.354000091552734,-0.5860000252723694,-1.343000054359436,-0.03200000151991844,0.2930000126361847,-9.321999549865723,-0.011969000101089478,0.0035600000992417336,0.015829000622034073,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.011037000454962254,-0.006579999811947346,0.17675000429153442,0.984171986579895
20.3439998626709,-0.4399999976158142,-1.3550000190734863,-0.14300000667572021,0.18700000643730164,-9.446000099182129,-0.00046300000394694507,0.031082000583410263,-0.019324999302625656,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.010955999605357647,-0.0051369997672736645,0.17629699409008026,0.984263002872467
20.368000030517578,-0.4059999883174896,-1.3179999589920044,-0.10499999672174454,0.24699999392032623,-9.392999649047852,0.0073819998651742935,-0.015018000267446041,0.0198730006814003,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.009560000151395798,-0.0053889998234808445,0.17738400399684906,0.984080970287323
20.479999542236328,-0.33000001311302185,-1.1319999694824219,0.16899999976158142,0.20000000298023224,-9.930999755859375,0.005578999873250723,0.017698999494314194,0.030633000656962395,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.008290000259876251,-0.0034539999905973673,0.1775989979505539,0.9840620160102844
20.538999557495117,-0.24799999594688416,-0.9309999942779541,-0.024000000208616257,0.07800000160932541,-9.380999565124512,0.07113499939441681,-0.02211499959230423,0.03764500096440315,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0067090000957250595,-0.0042130001820623875,0.1784610003232956,0.9839149713516235
20.597999572753906,-0.382999986410141,-0.8109999895095825,-0.0989999994635582,0.07999999821186066,-9.225000381469727,-0.005929000210016966,-0.04733499884605408,0.02255300059914589,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.004945999942719936,-0.006876000203192234,0.17977499961853027,0.9836710095405579
20.709999084472656,-0.7820000052452087,-0.6150000095367432,-0.18299999833106995,-0.09799999743700027,-9.513999938964844,0.08472099900245667,-0.016499999910593033,-0.01732500083744526,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0024739999789744616,-0.008299999870359898,0.17913900315761566,0.9837859869003296
20.613000869750977,-0.925000011920929,-0.5370000004768372,-0.12300000339746475,-0.027000000700354576,-9.493000030517578,-0.03614399954676628,-0.008824000135064125,-0.008741999976336956,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.003980000037699938,-0.009743000380694866,0.17870600521564484,0.9838460087776184
20.652999877929688,-1.0460000038146973,-0.6380000114440918,-0.25200000405311584,-0.003000000026077032,-9.479000091552734,0.008697000332176685,4.8000001697801054e-05,0.0004459999909158796,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0037559999618679285,-0.010077999904751778,0.17918899655342102,0.9837560057640076
20.687000274658203,-1.0260000228881836,-0.6019999980926514,-0.24199999868869781,-0.13300000131130219,-9.371000289916992,0.00736499996855855,0.018787000328302383,-0.013275000266730785,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.005421000067144632,-0.009937000460922718,0.17930200695991516,0.9837290048599243
20.618999481201172,-0.9639999866485596,-0.9380000233650208,-0.19599999487400055,0.1120000034570694,-9.362000465393066,-0.032600000500679016,0.00841899961233139,-0.0354669988155365,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.005785999819636345,-0.009646999649703503,0.17890499532222748,0.9838020205497742
20.586999893188477,-0.9919999837875366,-0.8640000224113464,-0.061000000685453415,0.16899999976158142,-9.550999641418457,0.013186000287532806,0.010443000122904778,0.008174000307917595,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.005421999841928482,-0.009456999599933624,0.17831100523471832,0.9839140176773071
20.552000045776367,-0.8539999723434448,-0.9480000138282776,-0.20499999821186066,-0.052000001072883606,-9.642999649047852,0.005481000058352947,0.04365500062704086,-0.019412999972701073,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01193000003695488,-0.008341999724507332,0.17732900381088257,0.9840440154075623
20.23699951171875,-0.5080000162124634,-2.552000045776367,-0.25600001215934753,0.2370000034570694,-9.307999610900879,-0.4923720061779022,0.07978300005197525,-0.11552800238132477,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03625600039958954,-0.005491999909281731,0.17018799483776093,0.984728991985321
19.270000457763672,0.2800000011920929,-5.854000091552734,0.1289999932050705,0.7480000257492065,-9.96399974822998,-0.6202549934387207,0.12492500245571136,-0.15670199692249298,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.07304000109434128,-0.008410999551415443,0.16251499950885773,0.9839630126953125
18.77400016784668,0.38100001215934753,-10.902999877929688,0.10499999672174454,1.753000020980835,-9.42199993133545,-0.8883950114250183,-0.06824199855327606,0.11097999662160873,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.1723790019750595,-0.021511999890208244,0.15883000195026398,0.9719030261039734
17.89299964904785,1.1399999856948853,-24.315000534057617,0.6259999871253967,4.880000114440918,-8.125,-1.4850059747695923,0.2438270002603531,-0.026083000004291534,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.28706300258636475,-0.019387999549508095,0.1519719958305359,0.9455810189247131
16.909000396728516,3.740000009536743,-37.86800003051758,0.8830000162124634,6.493000030517578,-6.872000217437744,-1.4693950414657593,0.27433300018310547,0.08536999672651291,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.3997510075569153,-0.013160999864339828,0.14448100328445435,0.9050700068473816
15.164999961853027,5.75600004196167,-52.04100036621094,0.8889999985694885,7.360000133514404,-5.822999954223633,-1.4091390371322632,0.18947100639343262,-0.045194998383522034,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.4926539957523346,-0.01575399935245514,0.13289600610733032,0.8598740100860596
