Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
173.52099609375,-0.47999998927116394,43.327999114990234,-0.06400000303983688,-6.547999858856201,-6.901000022888184,6.0999998822808266e-05,-0.0009710000013001263,0.0008040000102482736,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02477099932730198,0.36836498975753784,0.9279500246047974,0.05102499946951866
173.24600219726562,-0.47200000286102295,43.29800033569336,-0.09300000220537186,-6.517000198364258,-6.943999767303467,0.0007510000141337514,-0.005750999785959721,0.00047599998652003706,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.025564000010490417,0.36805999279022217,0.9279239773750305,0.05325299873948097
172.93499755859375,-0.47099998593330383,43.30400085449219,-0.11100000143051147,-6.5269999504089355,-6.923999786376953,-0.001867000013589859,0.003984000068157911,-9.200000204145908e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02653600089251995,0.3680259883403778,0.9277610182762146,0.055792998522520065
172.83099365234375,-0.4729999899864197,43.2859992980957,-0.0689999982714653,-6.548999786376953,-6.927999973297119,-0.0015310000162571669,0.0006050000083632767,-0.0005070000188425183,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02690800093114376,0.36787301301956177,0.9277560114860535,0.056696001440286636
172.81700134277344,-0.4699999988079071,43.290000915527344,-0.09399999678134918,-6.550000190734863,-6.890999794006348,0.0002410000015515834,0.0028880001045763493,-6.000000212225132e-06,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026884999126195908,0.3678700029850006,0.927757978439331,0.056703001260757446
172.8179931640625,-0.46700000762939453,43.28900146484375,-0.05400000140070915,-6.540999889373779,-6.918000221252441,0.000783999974373728,0.0017750000115484,0.0010519999777898192,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02696100063621998,0.3678869903087616,0.9277420043945312,0.056807998567819595
172.81300354003906,-0.47200000286102295,43.290000915527344,-0.05299999937415123,-6.5229997634887695,-6.919000148773193,-0.0007529999711550772,-0.0020359999034553766,-0.0005740000051446259,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02694300003349781,0.3678790032863617,0.9277499914169312,0.056742001324892044
172.80999755859375,-0.4729999899864197,43.290000915527344,-0.04699999839067459,-6.513999938964844,-6.931000232696533,0.00021100000594742596,-0.000686999992467463,0.0014420000370591879,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026917999610304832,0.36788299679756165,0.9277499914169312,0.0567220002412796
172.81500244140625,-0.4690000116825104,43.28900146484375,-0.07699999958276749,-6.526000022888184,-6.9079999923706055,-0.00018000000272877514,0.0024250000715255737,-0.0002859999949578196,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026909999549388885,0.3678460121154785,0.9277610182762146,0.05678100138902664
172.80999755859375,-0.46299999952316284,43.28300094604492,-0.11100000143051147,-6.493000030517578,-6.920000076293945,-7.400000322377309e-05,0.0017160000279545784,-0.0009599999757483602,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026854999363422394,0.36787301301956177,0.9277520179748535,0.05678899958729744
172.81199645996094,-0.45899999141693115,43.28499984741211,-0.10999999940395355,-6.486999988555908,-6.943999767303467,0.0013510000426322222,0.0012039999710395932,7.79999973019585e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026863999664783478,0.36785000562667847,0.9277570247650146,0.056853998452425
172.8040008544922,-0.45899999141693115,43.28300094604492,-0.039000000804662704,-6.51200008392334,-6.920000076293945,-0.0032130000181496143,-0.0035780000034719706,-0.0014359999913722277,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026866000145673752,0.3678250014781952,0.9277639985084534,0.05688900128006935
172.80099487304688,-0.45500001311302185,43.28300094604492,-0.03099999949336052,-6.552999973297119,-6.922999858856201,-0.0003229999856557697,0.0035180000122636557,-0.00048099999548867345,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.0268350001424551,0.3678320050239563,0.927761971950531,0.05689899995923042
172.8000030517578,-0.4569999873638153,43.284000396728516,-0.0689999982714653,-6.539999961853027,-6.906000137329102,-0.0005789999850094318,-0.0028250000905245543,-0.0003600000054575503,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026847999542951584,0.3678399920463562,0.9277539849281311,0.05697299912571907
172.78900146484375,-0.4569999873638153,43.2869987487793,-0.05900000035762787,-6.546000003814697,-6.9039998054504395,-0.0005810000002384186,-0.0016949999844655395,0.00026699999580159783,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026883000507950783,0.36786898970603943,0.9277390241622925,0.05701399967074394
172.78700256347656,-0.453000009059906,43.28900146484375,-0.07400000095367432,-6.556000232696533,-6.915999889373779,9.500000305706635e-05,0.0003859999997075647,0.00038499999209307134,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02689499966800213,0.3678939938545227,0.9277269840240479,0.05703200027346611
172.7760009765625,-0.45500001311302185,43.28900146484375,-0.07500000298023224,-6.517000198364258,-6.9679999351501465,0.0002770000137388706,-0.0014900000533089042,0.0005039999959990382,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026906000450253487,0.3678799867630005,0.9277259707450867,0.05713599920272827
172.77000427246094,-0.45399999618530273,43.290000915527344,-0.10599999874830246,-6.517000198364258,-6.934999942779541,0.0005310000269673765,0.000577000027988106,0.0003260000084992498,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026940999552607536,0.36786800622940063,0.9277269840240479,0.0571880005300045
172.76699829101562,-0.4569999873638153,43.28900146484375,-0.13300000131130219,-6.5289998054504395,-6.919000148773193,0.0022819999139755964,-0.0031689999159425497,0.00046800001291558146,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02696000039577484,0.3678570091724396,0.927731990814209,0.057165998965501785
172.76199340820312,-0.4560000002384186,43.2869987487793,-0.09700000286102295,-6.521999835968018,-6.885000228881836,0.001057000015862286,-0.0006200000061653554,9.899999713525176e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.027015000581741333,0.3678550124168396,0.9277269840240479,0.05723299831151962
172.75599670410156,-0.45500001311302185,43.28499984741211,-0.08399999886751175,-6.513000011444092,-6.916999816894531,0.0003209999995306134,-0.0014669999945908785,0.0004780000017490238,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.026993000879883766,0.36787599325180054,0.9277219772338867,0.05718899890780449
172.76600646972656,-0.45500001311302185,43.28499984741211,-0.054999999701976776,-6.519999980926514,-6.953000068664551,-0.0005890000029467046,-9.200000204145908e-05,-0.0023670000955462456,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02698500081896782,0.36785200238227844,0.9277309775352478,0.05720299854874611
172.75799560546875,-0.45899999141693115,43.28099822998047,-0.04500000178813934,-6.507999897003174,-7.008999824523926,-0.005934000015258789,-0.0010509999701753259,-0.001990000018849969,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,0.02693299949169159,0.3677310049533844,0.9277780055999756,0.05724199861288071
