Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
74.53800201416016,9.295000076293945,-71.51499938964844,1.5989999771118164,9.081000328063965,-3.0209999084472656,-0.0013460000045597553,-0.0005039999959990382,0.0009239999926649034,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5033230185508728,-0.3003599941730499,0.5274950265884399,0.6149790287017822
74.53900146484375,9.295999526977539,-71.51399993896484,1.5839999914169312,9.072999954223633,-3.0239999294281006,-0.0026080000679939985,0.0013620000099763274,-0.001285000005736947,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5032939910888672,-0.30038800835609436,0.527525007724762,0.6149629950523376
74.5469970703125,9.29699993133545,-71.52100372314453,1.6109999418258667,9.059000015258789,-3.0320000648498535,-0.0038670001085847616,0.001294999965466559,0.00012799999967683107,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5033329725265503,-0.30041998624801636,0.527525007724762,0.6149160265922546
74.55500030517578,9.29800033569336,-71.51699829101562,1.5499999523162842,9.095000267028809,-3.0429999828338623,0.002623999956995249,-0.0016420000465586782,0.0006210000137798488,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5033349990844727,-0.3004390001296997,0.5275589823722839,0.6148759722709656
74.55699920654297,9.298999786376953,-71.51499938964844,1.5880000591278076,9.076000213623047,-3.0339999198913574,0.0014420000370591879,-0.0010110000148415565,-0.0022929999977350235,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5033230185508728,-0.3004530072212219,0.5275639891624451,0.614874005317688
74.5530014038086,9.29800033569336,-71.51799774169922,1.569000005722046,9.079999923706055,-3.0209999084472656,0.0008200000156648457,-0.0011269999668002129,-0.0007270000060088933,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.503341019153595,-0.3004400134086609,0.5275430083274841,0.6148830056190491
74.55500030517578,9.29699993133545,-71.50900268554688,1.5740000009536743,9.071000099182129,-3.0490000247955322,0.0025649999734014273,-0.0009469999931752682,-0.001306000049225986,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5031920075416565,-0.3003289997577667,0.5276370048522949,0.6149790287017822
74.54399871826172,9.305000305175781,-71.53299713134766,1.5440000295639038,9.102999687194824,-3.006999969482422,-0.02143999934196472,0.0070859999395906925,0.0013139999937266111,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5034090280532837,-0.3004080057144165,0.5275670289993286,0.6148239970207214
74.55799865722656,9.315999984741211,-71.50800323486328,1.600000023841858,9.04800033569336,-3.0910000801086426,-0.0007149999728426337,0.001979999942705035,0.0024999999441206455,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.50382000207901,-0.30037999153137207,0.5274410247802734,0.6146079897880554
74.5270004272461,9.338000297546387,-71.58200073242188,1.5140000581741333,9.093999862670898,-3.009999990463257,0.016170000657439232,-0.004792999941855669,-0.001025000005029142,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5039200186729431,-0.30038198828697205,0.5273770093917847,0.614579975605011
74.53800201416016,9.33899974822998,-71.55000305175781,1.5709999799728394,9.04800033569336,-3.059000015258789,0.010188999585807323,-0.002283999929204583,-0.0009740000241436064,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.5037639737129211,-0.3002910017967224,0.5274909734725952,0.6146550178527832
