Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-87.2030029296875,-4.980000019073486,1.3489999771118164,-0.8320000171661377,-0.23000000417232513,-9.32699966430664,0.0005029999883845448,0.0003349999897181988,0.00012399999832268804,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02145499922335148,-0.03958899900317192,-0.6885570287704468,0.723783016204834
-87.1989974975586,-4.980999946594238,1.3480000495910645,-0.8199999928474426,-0.22599999606609344,-9.303999900817871,0.0010999999940395355,0.0008919999818317592,-0.0012880000285804272,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02145400084555149,-0.03956500068306923,-0.6885330080986023,0.7238069772720337
-87.19999694824219,-4.979000091552734,1.3480000495910645,-0.8220000267028809,-0.19699999690055847,-9.343000411987305,0.0005949999904260039,-0.0007670000195503235,-0.00023799999326001853,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02144400030374527,-0.03954999893903732,-0.688513994216919,0.7238270044326782
-87.19200134277344,-4.974999904632568,1.3450000286102295,-0.7950000166893005,-0.20900000631809235,-9.309000015258789,-0.00035200000274926424,-0.0016210000030696392,0.00042799999937415123,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02143999934196472,-0.03951499983668327,-0.688497006893158,0.7238439917564392
-87.18800354003906,-4.97599983215332,1.3450000286102295,-0.8600000143051147,-0.21299999952316284,-9.267999649047852,-0.0008290000259876251,-0.0008629999938420951,0.0009480000007897615,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02144400030374527,-0.039524998515844345,-0.6884790062904358,0.7238609790802002
-87.18699645996094,-4.97599983215332,1.343000054359436,-0.8090000152587891,-0.19099999964237213,-9.329999923706055,-0.001307999948039651,0.00039500001003034413,0.00046300000394694507,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02144099958240986,-0.03952600061893463,-0.6885110139846802,0.7238309979438782
-87.19499969482422,-4.9770002365112305,1.343999981880188,-0.8450000286102295,-0.21699999272823334,-9.322999954223633,-0.0011210000375285745,0.001471000025048852,-0.000846999988425523,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021443000063300133,-0.03951900079846382,-0.688543975353241,0.723800003528595
-87.1989974975586,-4.97599983215332,1.343000054359436,-0.8650000095367432,-0.1940000057220459,-9.362000465393066,-6.500000017695129e-05,0.001171999960206449,-1.2999999853491317e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021462000906467438,-0.039524998515844345,-0.6885349750518799,0.7238069772720337
-87.1969985961914,-4.979000091552734,1.343000054359436,-0.8220000267028809,-0.21400000154972076,-9.32800006866455,-0.0001429999974789098,-7.599999662488699e-05,-0.0009830000344663858,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02147899940609932,-0.039514001458883286,-0.6885110139846802,0.723829984664917
-87.19300079345703,-4.979000091552734,1.3420000076293945,-0.8169999718666077,-0.2070000022649765,-9.322999954223633,0.000914999982342124,-0.00046499999007210135,-0.00047400000039488077,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021466000005602837,-0.03953300043940544,-0.6884980201721191,0.7238420248031616
-87.19100189208984,-4.978000164031982,1.343000054359436,-0.8059999942779541,-0.2150000035762787,-9.32800006866455,0.00044999999227002263,0.0004529999860096723,-7.899999764049426e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021460000425577164,-0.03953700140118599,-0.6884629726409912,0.7238749861717224
-87.18299865722656,-4.978000164031982,1.3450000286102295,-0.824999988079071,-0.2199999988079071,-9.305000305175781,-0.00035099999513477087,-0.002196999965235591,0.0014179999707266688,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02145400084555149,-0.03953399881720543,-0.6884509921073914,0.7238860130310059
