Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-83.52200317382812,-4.446000099182129,0.6510000228881836,-0.7149999737739563,-0.15000000596046448,-9.449000358581543,0.00037200000951997936,-0.0010529999854043126,0.00041599999531172216,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021587999537587166,-0.03271099925041199,-0.6653630137443542,0.7454900145530701
-83.52300262451172,-4.446000099182129,0.6510000228881836,-0.7120000123977661,-0.07199999690055847,-9.447999954223633,-0.0013299999991431832,-0.00026699999580159783,0.000307999987853691,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021599000319838524,-0.032710000872612,-0.6653479933738708,0.7455030083656311
-83.52300262451172,-4.445000171661377,0.6510000228881836,-0.7200000286102295,-0.08900000154972076,-9.437000274658203,-0.0008510000188834965,0.0002730000123847276,0.00014899999951012433,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021562999114394188,-0.032694000750780106,-0.6653370261192322,0.745514988899231
-83.51699829101562,-4.442999839782715,0.6520000100135803,-0.7860000133514404,-0.07800000160932541,-9.472999572753906,0.0008040000102482736,-0.0010130000300705433,0.0007450000266544521,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021556999534368515,-0.032680001109838486,-0.6653289794921875,0.7455229759216309
-83.52100372314453,-4.439000129699707,0.652999997138977,-0.7549999952316284,-0.12099999934434891,-9.447999954223633,0.0008140000281855464,0.0007970000151544809,0.001699000014923513,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021567000076174736,-0.03266499936580658,-0.6653289794921875,0.745523989200592
-83.51899719238281,-4.440999984741211,0.6520000100135803,-0.6980000138282776,-0.13600000739097595,-9.489999771118164,0.000990999978967011,-0.0007609999738633633,0.0005339999916031957,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02154799923300743,-0.03268299996852875,-0.6653289794921875,0.7455229759216309
-83.51799774169922,-4.439000129699707,0.6520000100135803,-0.7450000047683716,-0.0860000029206276,-9.428000450134277,-0.00023099999816622585,0.0006329999887384474,-0.0009139999747276306,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021532999351620674,-0.03269299864768982,-0.6653090119361877,0.745540976524353
-83.51399993896484,-4.439000129699707,0.6539999842643738,-0.7139999866485596,-0.11100000143051147,-9.425999641418457,0.0018279999494552612,0.000661000027321279,0.000371000001905486,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02151999995112419,-0.03267500177025795,-0.6653019785881042,0.7455480098724365
-83.51300048828125,-4.439000129699707,0.6539999842643738,-0.7820000052452087,-0.11699999868869781,-9.460000038146973,0.001896000001579523,0.00026699999580159783,-0.0007769999792799354,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021532999351620674,-0.03268999978899956,-0.6652809977531433,0.7455660104751587
-83.51200103759766,-4.436999797821045,0.6520000100135803,-0.7480000257492065,-0.11100000143051147,-9.428000450134277,-0.0015140000032261014,0.0004920000210404396,0.00019200000679120421,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021571999415755272,-0.03270899876952171,-0.6653059720993042,0.7455419898033142
-83.51599884033203,-4.440000057220459,0.6539999842643738,-0.6840000152587891,-0.13300000131130219,-9.461999893188477,-0.0006259999936446548,0.0013630000175908208,0.0004579999949783087,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021547000855207443,-0.03270599991083145,-0.66532301902771,0.7455270290374756
-83.5199966430664,-4.439000129699707,0.652999997138977,-0.7310000061988831,-0.0820000022649765,-9.46500015258789,0.001636000000871718,-0.0004440000047907233,0.0004079999926034361,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021539999172091484,-0.03269200026988983,-0.6653519868850708,0.7455030083656311
-83.52200317382812,-4.440000057220459,0.6539999842643738,-0.7590000033378601,-0.12200000137090683,-9.416999816894531,-0.000813000020571053,-0.00029200001154094934,-0.0006179999909363687,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021544000133872032,-0.032683998346328735,-0.6653469800949097,0.745507001876831
-83.52100372314453,-4.436999797821045,0.6549999713897705,-0.6949999928474426,-0.1289999932050705,-9.461000442504883,-2.499999936844688e-05,0.0009139999747276306,-0.00030499999411404133,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02151400037109852,-0.032676998525857925,-0.6653329730033875,0.7455210089683533
-83.5199966430664,-4.438000202178955,0.6549999713897705,-0.7440000176429749,-0.12399999797344208,-9.416999816894531,-0.0009169999975711107,-0.0009660000214353204,0.00024199999461416155,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021526999771595,-0.0326789990067482,-0.665332019329071,0.7455210089683533
-83.51899719238281,-4.438000202178955,0.6549999713897705,-0.7200000286102295,-0.11800000071525574,-9.416999816894531,0.00020599999697878957,0.00037900000461377203,-0.00022600000374950469,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021530000492930412,-0.03268799930810928,-0.6653289794921875,0.745523989200592
-83.51799774169922,-4.440999984741211,0.6549999713897705,-0.7170000076293945,-0.11599999666213989,-9.434000015258789,-0.0006150000263005495,-0.0009050000226125121,0.0005169999785721302,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02153100073337555,-0.03269499912858009,-0.6653140187263489,0.7455369830131531
-83.51599884033203,-4.439000129699707,0.656000018119812,-0.7540000081062317,-0.09200000017881393,-9.477999687194824,0.0014819999923929572,0.0016749999485909939,0.0002469999890308827,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02152400091290474,-0.032690998166799545,-0.6653209924697876,0.7455300092697144
-83.51699829101562,-4.436999797821045,0.6549999713897705,-0.7099999785423279,-0.08399999886751175,-9.447999954223633,-0.0008870000019669533,0.0006169999833218753,-0.0012250000145286322,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021505000069737434,-0.032680999487638474,-0.6653349995613098,0.7455199956893921
