Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-76.88500213623047,-4.833000183105469,-2.0490000247955322,-0.7990000247955322,0.3479999899864197,-9.378999710083008,0.0008430000161752105,-0.0007259999983943999,0.0009590000263415277,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040178000926971436,-0.021901000291109085,-0.6216670274734497,0.7819439768791199
-76.88500213623047,-4.831999778747559,-2.046999931335449,-0.8259999752044678,0.3440000116825104,-9.39799976348877,0.00023200000578071922,-0.00034500000765547156,9.000000136438757e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.04023699834942818,-0.02196200005710125,-0.6216549873352051,0.7819479703903198
-76.88099670410156,-4.835000038146973,-2.0450000762939453,-0.7720000147819519,0.36399999260902405,-9.380000114440918,0.003263999940827489,0.0004970000009052455,0.0008379999781027436,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040157999843358994,-0.02192699909210205,-0.6216400265693665,0.781965970993042
-76.88600158691406,-4.829999923706055,-2.0420000553131104,-0.7379999756813049,0.3240000009536743,-9.404999732971191,-0.0011470000026747584,0.0010610000463202596,0.0006469999789260328,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040167998522520065,-0.02189899981021881,-0.6216539740562439,0.7819550037384033
-76.87999725341797,-4.831999778747559,-2.046999931335449,-0.7919999957084656,0.34200000762939453,-9.395999908447266,0.00017100000695791095,-0.0012110000243410468,-0.0005310000269673765,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040181998163461685,-0.02191700041294098,-0.6216380000114441,0.781965970993042
-76.87999725341797,-4.829999923706055,-2.0450000762939453,-0.7580000162124634,0.3009999990463257,-9.39799976348877,-0.0008709999965503812,0.0004070000140927732,0.0011549999471753836,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.04017899930477142,-0.021947000175714493,-0.621641993522644,0.781961977481842
-76.88200378417969,-4.835999965667725,-2.0460000038146973,-0.7889999747276306,0.3569999933242798,-9.36400032043457,-0.0010789999505504966,-0.0013089999556541443,-0.001032999949529767,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040185000747442245,-0.02192400023341179,-0.6216670274734497,0.7819430232048035
-76.88700103759766,-4.835000038146973,-2.0490000247955322,-0.8149999976158142,0.34700000286102295,-9.366999626159668,-0.0009519999730400741,-0.0013010000111535192,-0.0005709999823011458,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040213000029325485,-0.021882999688386917,-0.6217129826545715,0.781906008720398
-76.88899993896484,-4.831999778747559,-2.049999952316284,-0.8230000138282776,0.3149999976158142,-9.350000381469727,0.002831999910995364,0.0023990001063793898,-0.0010979999788105488,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040157999843358994,-0.0218959990888834,-0.6216909885406494,0.7819259762763977
-76.88600158691406,-4.834000110626221,-2.049999952316284,-0.8500000238418579,0.37599998712539673,-9.359000205993652,-0.0010839999886229634,0.0005150000215508044,-0.00033099998836405575,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.040167998522520065,-0.02191700041294098,-0.6216689944267273,0.7819420099258423
