Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-77.42500305175781,-4.2270002365112305,-1.465999960899353,-0.7139999866485596,0.2280000001192093,-9.357000350952148,0.0017989999614655972,-0.0010969999711960554,0.0004560000088531524,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033041998744010925,-0.020806999877095222,-0.6253039836883545,0.7794039845466614
-77.427001953125,-4.229000091552734,-1.465999960899353,-0.6759999990463257,0.23499999940395355,-9.34000015258789,-0.0015020000282675028,-0.00043399998685345054,-4.600000102072954e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033034998923540115,-0.020788000896573067,-0.6253100037574768,0.7793989777565002
-77.427001953125,-4.228000164031982,-1.465000033378601,-0.7089999914169312,0.26100000739097595,-9.357000350952148,0.0002410000015515834,-0.0001900000061141327,0.0009640000062063336,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03305700048804283,-0.02076900005340576,-0.6252999901771545,0.7794070243835449
-77.42400360107422,-4.230000019073486,-1.468000054359436,-0.6850000023841858,0.2409999966621399,-9.354000091552734,0.00020900000527035445,-0.0007539999787695706,0.00043200000072829425,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03305700048804283,-0.02080399915575981,-0.625298023223877,0.7794079780578613
-77.4219970703125,-4.23199987411499,-1.468000054359436,-0.6650000214576721,0.2280000001192093,-9.371999740600586,-0.0009980000322684646,0.0005469999741762877,-0.00010099999781232327,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033075001090765,-0.02080399915575981,-0.6252710223197937,0.779429018497467
-77.4219970703125,-4.232999801635742,-1.468999981880188,-0.6669999957084656,0.2329999953508377,-9.357000350952148,-0.0014900000533089042,-0.0008449999731965363,9.300000237999484e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03306800127029419,-0.020820999518036842,-0.6252890229225159,0.7794139981269836
-77.4229965209961,-4.232999801635742,-1.465999960899353,-0.6309999823570251,0.22300000488758087,-9.347000122070312,0.0003910000086762011,0.0004220000118948519,-0.000582000007852912,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03308499976992607,-0.02082199975848198,-0.6252769827842712,0.7794229984283447
-77.4229965209961,-4.23199987411499,-1.4670000076293945,-0.699999988079071,0.24899999797344208,-9.36299991607666,-0.00012799999967683107,0.0010059999767690897,0.0005890000029467046,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033080000430345535,-0.02079400047659874,-0.6252949833869934,0.7794100046157837
-77.4229965209961,-4.230999946594238,-1.468000054359436,-0.7149999737739563,0.22699999809265137,-9.35200023651123,-9.899999713525176e-05,0.0014280000468716025,0.0001849999971454963,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03306100144982338,-0.020791999995708466,-0.6252899765968323,0.7794139981269836
-77.4219970703125,-4.23199987411499,-1.4670000076293945,-0.6790000200271606,0.23899999260902405,-9.354999542236328,-0.00010299999848939478,-0.0007379999733529985,-0.0003150000120513141,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03305099904537201,-0.020826000720262527,-0.6252880096435547,0.779416024684906
-77.4219970703125,-4.23199987411499,-1.465000033378601,-0.7300000190734863,0.2619999945163727,-9.381999969482422,0.0006389999762177467,-0.0006000000284984708,-0.0010900000343099236,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03305500000715256,-0.020826999098062515,-0.6252840161323547,0.7794190049171448
-77.4229965209961,-4.234000205993652,-1.4639999866485596,-0.6779999732971191,0.2280000001192093,-9.366999626159668,0.0008549999911338091,0.0008720000041648746,-0.0010379999876022339,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033073000609874725,-0.0208320003002882,-0.6252880096435547,0.7794150114059448
-77.4219970703125,-4.234000205993652,-1.465999960899353,-0.7279999852180481,0.22100000083446503,-9.347000122070312,0.0007450000266544521,0.0003549999964889139,-0.00018899999849963933,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03306199982762337,-0.020847000181674957,-0.6252869963645935,0.7794150114059448
-77.42500305175781,-4.234000205993652,-1.465000033378601,-0.6859999895095825,0.25,-9.343999862670898,-0.0001289999927394092,-0.00015199999324977398,0.00021300000662449747,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03308099880814552,-0.02084599994122982,-0.6253010034561157,0.7794039845466614
-77.42500305175781,-4.235000133514404,-1.465000033378601,-0.6809999942779541,0.24199999868869781,-9.36299991607666,-0.0011859999503940344,-0.0003769999893847853,-2.9999999242136255e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03308200091123581,-0.020843999460339546,-0.6252959966659546,0.7794079780578613
-77.4219970703125,-4.236999988555908,-1.465000033378601,-0.7350000143051147,0.24400000274181366,-9.368000030517578,-0.0013920000055804849,-0.001095999963581562,-0.0001740000006975606,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0330829992890358,-0.02085999958217144,-0.6252679824829102,0.7794299721717834
-77.4209976196289,-4.236999988555908,-1.465000033378601,-0.699999988079071,0.22699999809265137,-9.338000297546387,-0.0004180000105407089,0.0007200000109151006,0.0010639999527484179,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03309600055217743,-0.02085999958217144,-0.6252599954605103,0.7794349789619446
-77.41799926757812,-4.238999843597412,-1.468000054359436,-0.6710000038146973,0.22499999403953552,-9.338000297546387,-0.0007849999819882214,2.5999999706982635e-05,0.0003420000139158219,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03311000019311905,-0.020862000063061714,-0.6252490282058716,0.7794439792633057
-77.41999816894531,-4.241000175476074,-1.4670000076293945,-0.7260000109672546,0.23199999332427979,-9.359999656677246,-9.899999713525176e-05,0.00019700000120792538,-0.00011700000322889537,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033128999173641205,-0.020851999521255493,-0.6252830028533936,0.7794150114059448
-77.41999816894531,-4.239999771118164,-1.468999981880188,-0.6650000214576721,0.2199999988079071,-9.329999923706055,8.499999967170879e-05,0.0006760000251233578,-0.0005370000144466758,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033114999532699585,-0.020837999880313873,-0.6252949833869934,0.7794070243835449
-77.42400360107422,-4.236999988555908,-1.468000054359436,-0.7059999704360962,0.23899999260902405,-9.368000030517578,0.00023099999816622585,-0.0012489999644458294,8.600000001024455e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033107999712228775,-0.020844999700784683,-0.6253160238265991,0.7793899774551392
-77.427001953125,-4.236000061035156,-1.4670000076293945,-0.6480000019073486,0.2409999966621399,-9.362000465393066,-0.000387999985832721,0.0008590000215917826,-0.0006500000017695129,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033087000250816345,-0.02084200084209442,-0.6253470182418823,0.7793660163879395
-77.43000030517578,-4.238999843597412,-1.465000033378601,-0.7350000143051147,0.2680000066757202,-9.378999710083008,-0.0002460000105202198,-0.00013499999477062374,0.001133000012487173,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03310500085353851,-0.020837999880313873,-0.6253340244293213,0.7793759703636169
-77.42900085449219,-4.238999843597412,-1.468000054359436,-0.7289999723434448,0.24899999797344208,-9.354999542236328,-0.0011530000483617187,0.00047900000936351717,-0.0010300000431016088,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03312800079584122,-0.020834000781178474,-0.6253169775009155,0.7793890237808228
-77.43099975585938,-4.236999988555908,-1.468999981880188,-0.6809999942779541,0.2150000035762787,-9.354999542236328,0.0005619999719783664,0.00011600000289035961,-0.0003330000035930425,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03311799839138985,-0.020826000720262527,-0.6253319978713989,0.7793769836425781
-77.427001953125,-4.236000061035156,-1.472000002861023,-0.6940000057220459,0.21199999749660492,-9.364999771118164,-0.00012099999730708078,0.001353000057861209,-0.0008999999845400453,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03311000019311905,-0.020806999877095222,-0.6253139972686768,0.7793930172920227
-77.42900085449219,-4.234000205993652,-1.4709999561309814,-0.6470000147819519,0.23399999737739563,-9.36299991607666,0.0011790000135079026,-0.0004529999860096723,-1.9999999494757503e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03311099857091904,-0.020802000537514687,-0.6253259778022766,0.7793830037117004
-77.42900085449219,-4.234000205993652,-1.4700000286102295,-0.7239999771118164,0.2199999988079071,-9.362000465393066,-0.00015199999324977398,-0.001664999988861382,-1.9999999494757503e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033114999532699585,-0.020816000178456306,-0.6253349781036377,0.7793750166893005
-77.42900085449219,-4.236000061035156,-1.4700000286102295,-0.6809999942779541,0.23000000417232513,-9.390999794006348,0.0013299999991431832,0.0014649999793618917,0.0008099999977275729,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03313500061631203,-0.02081100083887577,-0.6253039836883545,0.7793989777565002
-77.42500305175781,-4.236000061035156,-1.4709999561309814,-0.6940000057220459,0.2680000066757202,-9.32699966430664,0.0008329999982379377,0.002807999961078167,-0.0015839999541640282,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03314099833369255,-0.02078700065612793,-0.6253020167350769,0.7794010043144226
-77.42400360107422,-4.234000205993652,-1.4730000495910645,-0.6830000281333923,0.21199999749660492,-9.354999542236328,0.0008120000129565597,-0.00011100000119768083,0.0008430000161752105,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0331140011548996,-0.020774999633431435,-0.6252989768981934,0.7794060111045837
-77.4229965209961,-4.230000019073486,-1.472000002861023,-0.6589999794960022,0.25,-9.373000144958496,-0.000590000010561198,0.0007140000234358013,-0.0001500000071246177,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03307799994945526,-0.020778000354766846,-0.6253129839897156,0.7793959975242615
-77.4260025024414,-4.230999946594238,-1.4709999561309814,-0.7160000205039978,0.23999999463558197,-9.312999725341797,0.0007730000070296228,-6.000000212225132e-06,0.001227000029757619,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03310000151395798,-0.020819000899791718,-0.6253029704093933,0.7794020175933838
-77.42500305175781,-4.236000061035156,-1.4709999561309814,-0.6909999847412109,0.24799999594688416,-9.355999946594238,-0.0007869999972172081,-0.0005300000193528831,0.00019700000120792538,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033100999891757965,-0.020798999816179276,-0.6252890229225159,0.7794139981269836
-77.4229965209961,-4.23199987411499,-1.468999981880188,-0.7170000076293945,0.27399998903274536,-9.321000099182129,-0.00029600001289509237,0.0004900000058114529,-0.00023200000578071922,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03309899941086769,-0.020796999335289,-0.6252899765968323,0.7794129848480225
-77.41999816894531,-4.230999946594238,-1.468999981880188,-0.6710000038146973,0.24899999797344208,-9.37600040435791,0.0007750000222586095,0.0010580000234767795,0.0022479998879134655,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.033075001090765,-0.02079799957573414,-0.6252859830856323,0.7794169783592224
-77.4219970703125,-4.230999946594238,-1.468000054359436,-0.6589999794960022,0.23000000417232513,-9.366000175476074,0.00013000000035390258,0.0008609999786131084,-0.00018000000272877514,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03307100012898445,-0.020800000056624413,-0.6252890229225159,0.7794150114059448
-77.4219970703125,-4.230000019073486,-1.468999981880188,-0.7279999852180481,0.24899999797344208,-9.354000091552734,-9.899999713525176e-05,-9.000000136438757e-05,0.0006000000284984708,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.03307599946856499,-0.02078700065612793,-0.6252840161323547,0.7794190049171448
