Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-87.2030029296875,-4.995999813079834,1.3509999513626099,-0.8379999995231628,-0.19300000369548798,-9.321000099182129,-0.0019409999949857593,0.0016949999844655395,0.00022899999748915434,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021541999652981758,-0.03968700021505356,-0.6885640025138855,0.7237679958343506
-87.20800018310547,-4.99399995803833,1.3489999771118164,-0.8190000057220459,-0.2160000056028366,-9.347999572753906,0.0005440000095404685,-0.0007140000234358013,0.00048099999548867345,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021539000794291496,-0.03965599834918976,-0.6886119842529297,0.7237240076065063
-87.21099853515625,-4.994999885559082,1.3480000495910645,-0.7889999747276306,-0.23399999737739563,-9.3149995803833,-0.0020439999643713236,-0.0007300000288523734,-0.0007580000092275441,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021542999893426895,-0.03964199870824814,-0.6886159777641296,0.7237210273742676
-87.21199798583984,-4.99399995803833,1.347000002861023,-0.8180000185966492,-0.2199999988079071,-9.295000076293945,0.0012110000243410468,-0.0023849999997764826,2.700000004551839e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021537000313401222,-0.0396369993686676,-0.6886439919471741,0.7236949801445007
-87.21600341796875,-4.994999885559082,1.3459999561309814,-0.8220000267028809,-0.2160000056028366,-9.291000366210938,-5.0999999075429514e-05,-0.0012159999459981918,-0.00036700000055134296,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02155900001525879,-0.03967000171542168,-0.6886579990386963,0.7236800193786621
-87.21499633789062,-4.995999813079834,1.347000002861023,-0.7699999809265137,-0.22499999403953552,-9.307999610900879,0.00029200001154094934,-0.0002479999966453761,-0.00015300000086426735,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02156900055706501,-0.03967899829149246,-0.6886439919471741,0.723691999912262
-87.21299743652344,-5.0,1.3459999561309814,-0.8009999990463257,-0.19300000369548798,-9.315999984741211,-0.0006849999772384763,0.0004729999927803874,1.2000000424450263e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021570999175310135,-0.03966899961233139,-0.6886209845542908,0.7237139940261841
-87.20800018310547,-4.998000144958496,1.347000002861023,-0.8190000057220459,-0.21299999952316284,-9.366000175476074,0.0014039999805390835,0.0006629999843426049,-0.0005499999970197678,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02157600037753582,-0.0396759994328022,-0.6885730028152466,0.7237600088119507
-87.2040023803711,-4.997000217437744,1.347000002861023,-0.777999997138977,-0.22100000083446503,-9.293000221252441,0.00028199999360367656,0.0004820000031031668,5.199999941396527e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021577000617980957,-0.03966600075364113,-0.6885570287704468,0.7237750291824341
-87.2020034790039,-4.998000144958496,1.3450000286102295,-0.8169999718666077,-0.2240000069141388,-9.309000015258789,0.0003859999997075647,-0.0007120000082068145,-0.001171999960206449,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0215659998357296,-0.03968299925327301,-0.6885809898376465,0.7237520217895508
-87.20899963378906,-5.000999927520752,1.3480000495910645,-0.8140000104904175,-0.2029999941587448,-9.324000358581543,-0.0004360000020824373,0.00016500000492669642,-0.00036899998667649925,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021568000316619873,-0.03966600075364113,-0.6886079907417297,0.7237269878387451
-87.20800018310547,-4.999000072479248,1.3480000495910645,-0.7730000019073486,-0.21400000154972076,-9.319999694824219,0.0007050000131130219,-0.002532999962568283,0.00024399999529123306,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.021577000617980957,-0.03967700153589249,-0.6886079907417297,0.7237259745597839
-87.21099853515625,-4.999000072479248,1.3489999771118164,-0.796999990940094,-0.21199999749660492,-9.300999641418457,-0.0002859999949578196,0.000707999977748841,-0.0009350000182166696,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02156900055706501,-0.039673998951911926,-0.6886190176010132,0.7237160205841064
-87.21399688720703,-4.999000072479248,1.3480000495910645,-0.7919999957084656,-0.21199999749660492,-9.312999725341797,-0.0008040000102482736,-0.0003370000049471855,0.0002770000137388706,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02157299965620041,-0.03968000039458275,-0.688605010509491,0.7237290143966675
