Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.3280029296875,-1.1100000143051147,-3.0999999046325684,-0.22699999809265137,0.503000020980835,-9.399999618530273,-0.0002589999930933118,-0.0006339999963529408,-0.00012199999764561653,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027473999187350273,0.008360999636352062,-0.5971249938011169,0.8016340136528015
-73.33799743652344,-1.1050000190734863,-3.1029999256134033,-0.15199999511241913,0.49900001287460327,-9.402999877929688,0.0002570000069681555,-0.0004720000142697245,0.0005540000274777412,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02745700068771839,0.008376000449061394,-0.5971609950065613,0.8016080260276794
-73.34100341796875,-1.1039999723434448,-3.1019999980926514,-0.19599999487400055,0.5389999747276306,-9.401000022888184,-0.0004619999963324517,0.0001230000052601099,-0.0008960000122897327,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02754800021648407,0.008426000364124775,-0.5972200036048889,0.8015599846839905
-73.3499984741211,-1.1139999628067017,-3.0980000495910645,-0.16300000250339508,0.4359999895095825,-9.406000137329102,-0.0026020000223070383,0.0027759999502450228,-0.0009850000496953726,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027506999671459198,0.008504999801516533,-0.5973920226097107,0.8014320135116577
-73.37200164794922,-1.121000051498413,-3.0969998836517334,-0.21400000154972076,0.503000020980835,-9.41100025177002,-0.0037750001065433025,0.0038060001097619534,-0.00029799999902024865,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02751000039279461,0.008597999811172485,-0.5974010229110718,0.8014249801635742
-73.38500213623047,-1.1180000305175781,-3.0999999046325684,-0.257999986410141,0.5,-9.461999893188477,0.0008559999987483025,-0.0030350000597536564,-0.0008699999889358878,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027538999915122986,0.008572000078856945,-0.5974860191345215,0.8013610243797302
-73.38500213623047,-1.1089999675750732,-3.11299991607666,-0.2029999941587448,0.5509999990463257,-9.420999526977539,0.0022509999107569456,-0.0024979999288916588,-0.0015200000489130616,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027525000274181366,0.008400999940931797,-0.5976229906082153,0.8012599945068359
-73.4020004272461,-1.1059999465942383,-3.117000102996826,-0.1599999964237213,0.5740000009536743,-9.392000198364258,0.004610999953001738,-0.002647999906912446,0.0005680000176653266,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02754800021648407,0.008457000367343426,-0.5976049900054932,0.801272988319397
-73.3949966430664,-1.1080000400543213,-3.1040000915527344,-0.2029999941587448,0.5040000081062317,-9.376999855041504,0.0007479999912902713,-0.0019470000406727195,0.0005719999899156392,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027566000819206238,0.008461999706923962,-0.597586989402771,0.801285982131958
-73.38200378417969,-1.1030000448226929,-3.1070001125335693,-0.1589999943971634,0.49399998784065247,-9.38700008392334,0.0024389999452978373,-0.0018390000332146883,5.2999999752501026e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.027590999379754066,0.008477999828755856,-0.5974829792976379,0.8013619780540466
