Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-114.7959976196289,-0.8009999990463257,-1.4819999933242798,-0.12099999934434891,0.2529999911785126,-9.439000129699707,0.00012599999899975955,0.00017499999376013875,0.0005709999823011458,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012872000224888325,0.007127000018954277,-0.842395007610321,0.5386589765548706
-114.79399871826172,-0.8029999732971191,-1.4819999933242798,-0.11599999666213989,0.2329999953508377,-9.458000183105469,0.00035700001171790063,0.0004780000017490238,0.0010979999788105488,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012876000255346298,0.0071229999884963036,-0.8423830270767212,0.538677990436554
-114.7969970703125,-0.8029999732971191,-1.4830000400543213,-0.11599999666213989,0.23100000619888306,-9.472000122070312,0.0009210000280290842,-0.0002749999985098839,0.0013269999762997031,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012868000194430351,0.0071379998698830605,-0.8423939943313599,0.538661003112793
-114.7959976196289,-0.8019999861717224,-1.4830000400543213,-0.1120000034570694,0.22599999606609344,-9.454000473022461,-0.0012860000133514404,7.500000356230885e-05,-0.0009260000078938901,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012861000373959541,0.007133000064641237,-0.8423870205879211,0.5386729836463928
-114.79000091552734,-0.7990000247955322,-1.4809999465942383,-0.11400000005960464,0.2619999945163727,-9.444000244140625,-0.001075000036507845,0.0017849999712780118,6.000000212225132e-06,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01282699964940548,0.007124000228941441,-0.8423759937286377,0.538690984249115
-114.79000091552734,-0.796999990940094,-1.4800000190734863,-0.12399999797344208,0.2370000034570694,-9.461000442504883,0.0005830000154674053,-0.0014680000022053719,-0.00040099999750964344,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01280600018799305,0.007143000140786171,-0.8423619866371155,0.5387120246887207
-114.79399871826172,-0.7940000295639038,-1.4809999465942383,-0.12300000339746475,0.2529999911785126,-9.460000038146973,-0.0002730000123847276,-0.000805000017862767,-8.70000003487803e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012814000248908997,0.007162999827414751,-0.8423839807510376,0.538677990436554
-114.78900146484375,-0.7940000295639038,-1.4830000400543213,-0.14000000059604645,0.2370000034570694,-9.489999771118164,-0.0007050000131130219,-0.0003349999897181988,-0.00027600000612437725,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012810000218451023,0.007168999873101711,-0.8423489928245544,0.5387330055236816
-114.79100036621094,-0.796999990940094,-1.4830000400543213,-0.1679999977350235,0.24500000476837158,-9.458000183105469,0.0007350000087171793,-0.001538999960757792,0.00013299999409355223,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012841000221669674,0.0071390001103281975,-0.8423740267753601,0.5386930108070374
-114.79499816894531,-0.7960000038146973,-1.4809999465942383,-0.11400000005960464,0.24400000274181366,-9.430000305175781,0.00018200000340584666,0.0006649999995715916,-0.00042799999937415123,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012802000157535076,0.007153000216931105,-0.8423730134963989,0.5386959910392761
-114.7959976196289,-0.7940000295639038,-1.4809999465942383,-0.125,0.23499999940395355,-9.473999977111816,0.0017890000017359853,-0.00024300000222865492,0.0005430000019259751,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.012815999798476696,0.0071470001712441444,-0.8423749804496765,0.538690984249115
-114.79499816894531,-0.7940000295639038,-1.4800000190734863,-0.11800000071525574,0.23100000619888306,-9.430000305175781,0.0010019999463111162,0.0021100000012665987,-0.0003380000125616789,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01279900036752224,0.00712599977850914,-0.8423699736595154,0.5386999845504761
