Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.45899963378906,-1.2699999809265137,-3.1050000190734863,-0.2280000001192093,0.5339999794960022,-9.340999603271484,0.003992000129073858,-0.005342999938875437,0.0009929999941959977,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02834000065922737,0.007226999849081039,-0.598019003868103,0.8009480237960815
-73.45899963378906,-1.2740000486373901,-3.1019999980926514,-0.19499999284744263,0.4690000116825104,-9.333000183105469,0.002372999908402562,-0.001155999954789877,-0.00014800000644754618,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028356000781059265,0.00712500000372529,-0.5980340242385864,0.8009369969367981
-73.46099853515625,-1.2829999923706055,-3.1050000190734863,-0.1899999976158142,0.5690000057220459,-9.350000381469727,-0.0014280000468716025,0.0013490000274032354,-4.70000013592653e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028394000604748726,0.007147999946027994,-0.5980510115623474,0.8009229898452759
-73.46700286865234,-1.2869999408721924,-3.0999999046325684,-0.21299999952316284,0.492000013589859,-9.340999603271484,0.0024389999452978373,-0.0020240000449121,-0.00041199999395757914,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028408000245690346,0.007282000035047531,-0.5980870127677917,0.8008949756622314
-73.46700286865234,-1.2910000085830688,-3.0940001010894775,-0.20499999821186066,0.4490000009536743,-9.348999977111816,0.007114000152796507,-0.006498000118881464,0.0014639999717473984,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028401000425219536,0.007236000150442123,-0.5980929732322693,0.8008909821510315
-73.46800231933594,-1.2829999923706055,-3.1019999980926514,-0.20900000631809235,0.5270000100135803,-9.347999572753906,-0.004201000090688467,0.0030849999748170376,0.001276999944821,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02838600054383278,0.007226999849081039,-0.5980809926986694,0.8008999824523926
-73.47000122070312,-1.281000018119812,-3.1019999980926514,-0.22499999403953552,0.4959999918937683,-9.279000282287598,0.00019500000053085387,0.0004560000088531524,0.0003600000054575503,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028332000598311424,0.007255000062286854,-0.5980899930000305,0.8008949756622314
-73.46900177001953,-1.2769999504089355,-3.0999999046325684,-0.24199999868869781,0.4959999918937683,-9.354000091552734,-0.00016999999934341758,3.400000059627928e-05,-0.00028899998869746923,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028353000059723854,0.007315000053495169,-0.5980799794197083,0.8009009957313538
-73.47000122070312,-1.274999976158142,-3.0989999771118164,-0.20499999821186066,0.4880000054836273,-9.324999809265137,-0.0003100000030826777,-0.0011320000048726797,0.00036100001307204366,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028342999517917633,0.007292000111192465,-0.5980830192565918,0.8008999824523926
-73.46900177001953,-1.2699999809265137,-3.1019999980926514,-0.2070000022649765,0.5080000162124634,-9.314000129699707,0.0009850000496953726,-0.0010590000310912728,9.300000237999484e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028324000537395477,0.007321000099182129,-0.598127007484436,0.8008670210838318
-73.4739990234375,-1.2680000066757202,-3.1029999256134033,-0.1850000023841858,0.5009999871253967,-9.343000411987305,0.0007489999989047647,-0.0014540000120177865,-0.0002880000101868063,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028313999995589256,0.007309999782592058,-0.5981249809265137,0.8008689880371094
-73.4739990234375,-1.2690000534057617,-3.1019999980926514,-0.21400000154972076,0.5120000243186951,-9.37399959564209,-0.0003060000017285347,0.0005200000014156103,5.999999848427251e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02830200083553791,0.007298000156879425,-0.5981040000915527,0.800885021686554
-73.47100067138672,-1.2669999599456787,-3.1010000705718994,-0.15600000321865082,0.5040000081062317,-9.34000015258789,-0.001323999953456223,0.0011259999591857195,0.0005300000193528831,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028308000415563583,0.007315000053495169,-0.5981079936027527,0.8008819818496704
-73.4729995727539,-1.2699999809265137,-3.0969998836517334,-0.21199999749660492,0.48500001430511475,-9.357999801635742,-0.00021399999968707561,0.0018390000332146883,8.299999899463728e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02827499993145466,0.007395999971777201,-0.5981259942054749,0.8008689880371094
-73.4749984741211,-1.2699999809265137,-3.0950000286102295,-0.20200000703334808,0.47099998593330383,-9.326000213623047,0.0008009999874047935,-0.002686999971047044,0.0004980000085197389,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028310000896453857,0.0073830001056194305,-0.5981540083885193,0.8008469939231873
-73.47899627685547,-1.2640000581741333,-3.1040000915527344,-0.16300000250339508,0.49000000953674316,-9.333999633789062,0.0009200000204145908,-0.0016120000509545207,-0.00014200000441633165,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028307000175118446,0.007333000190556049,-0.5981550216674805,0.8008469939231873
-73.47899627685547,-1.2660000324249268,-3.1019999980926514,-0.20100000500679016,0.5139999985694885,-9.336999893188477,0.000944000028539449,-7.699999696342275e-05,0.001041000010445714,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02830200083553791,0.007309999782592058,-0.5981469750404358,0.8008530139923096
-73.47699737548828,-1.2669999599456787,-3.1029999256134033,-0.23100000619888306,0.49799999594688416,-9.354000091552734,-0.0028609998989850283,-0.0013460000045597553,0.00015300000086426735,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028346000239253044,0.007267999928444624,-0.5981330275535583,0.8008630275726318
-73.4749984741211,-1.2710000276565552,-3.1110000610351562,-0.21199999749660492,0.5099999904632568,-9.333999633789062,0.0009190000128000975,3.7000001611886546e-05,0.00010599999950500205,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028371000662446022,0.007284999825060368,-0.5981510281562805,0.8008480072021484
-73.47699737548828,-1.2740000486373901,-3.1059999465942383,-0.20600000023841858,0.49399998784065247,-9.33899974822998,-0.0009420000133104622,0.0016329999780282378,-0.0005070000188425183,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028363000601530075,0.0072650001384317875,-0.5981659889221191,0.800836980342865
-73.47799682617188,-1.281000018119812,-3.1050000190734863,-0.2070000022649765,0.5450000166893005,-9.329000473022461,-0.0001320000010309741,-0.0008929999894462526,0.00021399999968707561,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028385000303387642,0.007298000156879425,-0.5981680154800415,0.8008350133895874
-73.48300170898438,-1.277999997138977,-3.1019999980926514,-0.20499999821186066,0.47699999809265137,-9.324000358581543,0.0010100000072270632,-0.0034000000450760126,-0.0011579999700188637,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028362000361084938,0.007323000114411116,-0.5981990098953247,0.8008120059967041
-73.48699951171875,-1.2760000228881836,-3.1040000915527344,-0.2290000021457672,0.4909999966621399,-9.333999633789062,0.0010460000485181808,-0.0007469999836757779,-0.0004720000142697245,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02835799939930439,0.007267999928444624,-0.5982379913330078,0.8007839918136597
-73.49099731445312,-1.274999976158142,-3.1040000915527344,-0.1860000044107437,0.5040000081062317,-9.319000244140625,0.0008379999781027436,-0.003019999945536256,1.9999999494757503e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028356000781059265,0.007286000065505505,-0.5982639789581299,0.8007640242576599
-73.49500274658203,-1.274999976158142,-3.1050000190734863,-0.20499999821186066,0.5090000033378601,-9.345999717712402,0.002216000109910965,0.000582000007852912,0.00013299999409355223,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02834700047969818,0.007267999928444624,-0.5982789993286133,0.8007529973983765
-73.49700164794922,-1.2710000276565552,-3.1040000915527344,-0.16899999976158142,0.4830000102519989,-9.345999717712402,-0.001133000012487173,0.00145800004247576,-0.0006590000120922923,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028335999697446823,0.0073020001873373985,-0.5983060002326965,0.8007329702377319
-73.5009994506836,-1.2730000019073486,-3.1019999980926514,-0.21299999952316284,0.5009999871253967,-9.324999809265137,-0.0005610000225715339,0.00016900000628083944,0.0005629999795928597,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028315000236034393,0.007317000068724155,-0.5983039736747742,0.8007360100746155
-73.5009994506836,-1.2710000276565552,-3.1019999980926514,-0.2029999941587448,0.5070000290870667,-9.32699966430664,-0.00072900002123788,0.0007140000234358013,-0.0007309999782592058,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028308000415563583,0.0073379999957978725,-0.5983120203018188,0.8007299900054932
-73.5,-1.2669999599456787,-3.1040000915527344,-0.24400000274181366,0.4869999885559082,-9.321000099182129,-0.00023200000578071922,-0.0008909999742172658,-0.00013299999409355223,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02827399969100952,0.007302999962121248,-0.5982890129089355,0.8007479906082153
-73.49400329589844,-1.2680000066757202,-3.0999999046325684,-0.17599999904632568,0.4650000035762787,-9.277000427246094,-0.0010870000114664435,0.0014169999631121755,0.0012260000221431255,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028291000053286552,0.007317999843508005,-0.598272979259491,0.8007599711418152
-73.49600219726562,-1.2699999809265137,-3.0980000495910645,-0.22499999403953552,0.4860000014305115,-9.345999717712402,-0.0006089999806135893,0.000914999982342124,-0.00107999995816499,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02827399969100952,0.007325000129640102,-0.5982750058174133,0.8007580041885376
-73.49600219726562,-1.2690000534057617,-3.0999999046325684,-0.22300000488758087,0.5170000195503235,-9.282999992370605,0.0016589999431744218,-0.0012929999502375722,0.00042100000428035855,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028170999139547348,0.007375000044703484,-0.5982999801635742,0.8007429838180542
-73.49800109863281,-1.2549999952316284,-3.1029999256134033,-0.1770000010728836,0.5479999780654907,-9.317999839782715,-0.00406099995598197,-0.0052720000967383385,0.000526999996509403,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02828799933195114,0.007116000168025494,-0.5983120203018188,0.8007320165634155
-73.5,-1.274999976158142,-3.1010000705718994,-0.20000000298023224,0.49000000953674316,-9.322999954223633,-0.0073009999468922615,0.006364000029861927,-0.0007949999999254942,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02828099951148033,0.0071669998578727245,-0.5983179807662964,0.8007270097732544
-73.50399780273438,-1.2710000276565552,-3.0929999351501465,-0.2549999952316284,0.48100000619888306,-9.348999977111816,-0.005797000136226416,0.009076000191271305,0.0013249999610707164,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02824999950826168,0.007294000126421452,-0.5983380079269409,0.800711989402771
-73.5009994506836,-1.2799999713897705,-3.0869998931884766,-0.19499999284744263,0.5120000243186951,-9.3100004196167,0.0007200000109151006,-0.0012029999634250998,0.00020399999630171806,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02835099957883358,0.007335999980568886,-0.5983330011367798,0.800711989402771
-73.50299835205078,-1.284999966621399,-3.0929999351501465,-0.26499998569488525,0.5130000114440918,-9.307999610900879,0.00406799977645278,-0.004364000167697668,0.0009679999784566462,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02834700047969818,0.007201999891549349,-0.5983380079269409,0.8007100224494934
-73.50399780273438,-1.2649999856948853,-3.1029999256134033,-0.1679999977350235,0.5,-9.333000183105469,0.0025740000419318676,-0.00035600000410340726,-8.600000001024455e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028303999453783035,0.007234000135213137,-0.598334014415741,0.8007140159606934
-73.50299835205078,-1.277999997138977,-3.0950000286102295,-0.20600000023841858,0.4959999918937683,-9.312000274658203,0.0012580000329762697,-0.0014819999923929572,-0.0007580000092275441,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028341000899672508,0.0071669998578727245,-0.5983309745788574,0.8007150292396545
-73.50199890136719,-1.284000039100647,-3.0940001010894775,-0.1850000023841858,0.49000000953674316,-9.302000045776367,-0.0021669999696314335,0.0023240000009536743,-0.0002739999908953905,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.0282990001142025,0.007288000080734491,-0.5983160138130188,0.8007280230522156
-73.50199890136719,-1.281999945640564,-3.0850000381469727,-0.21799999475479126,0.4580000042915344,-9.347000122070312,0.0007970000151544809,-0.003955999854952097,-7.500000356230885e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02834700047969818,0.00723800016567111,-0.5983070135116577,0.8007329702377319
-73.50299835205078,-1.2829999923706055,-3.0910000801086426,-0.1379999965429306,0.45500001311302185,-9.291999816894531,0.0014519999967887998,0.000455000001238659,-0.0010359999723732471,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028325000777840614,0.007218000013381243,-0.5983449816703796,0.8007060289382935
-73.50299835205078,-1.2790000438690186,-3.0969998836517334,-0.24500000476837158,0.5389999747276306,-9.293999671936035,-0.0008040000102482736,-0.001478999969549477,0.0015200000489130616,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02830200083553791,0.0071760001592338085,-0.598347008228302,0.8007050156593323
-73.5009994506836,-1.2769999504089355,-3.0969998836517334,-0.20399999618530273,0.5550000071525574,-9.300999641418457,0.0005089999758638442,-0.0023169999476522207,-0.00010299999848939478,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02831999957561493,0.0072189997881650925,-0.5982909798622131,0.8007460236549377
-73.4990005493164,-1.2769999504089355,-3.0940001010894775,-0.15199999511241913,0.47699999809265137,-9.343000411987305,-0.0018080000299960375,0.0015510000521317124,0.00092299998505041,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028294000774621964,0.007275000214576721,-0.5982980132102966,0.8007410168647766
-73.49700164794922,-1.274999976158142,-3.0920000076293945,-0.23999999463558197,0.5009999871253967,-9.354000091552734,-0.0012150000547990203,0.0017430000007152557,0.0002809999859891832,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02826699987053871,0.007286000065505505,-0.5982900261878967,0.8007479906082153
