Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-30.773000717163086,-9.593000411987305,0.41999998688697815,-1.5540000200271606,-0.0430000014603138,-9.295000076293945,-0.0003060000017285347,0.00044299999717622995,-0.0002530000056140125,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018650000914931297,-0.08157800137996674,-0.26408401131629944,0.9608629941940308
-30.777000427246094,-9.58899974822998,0.41999998688697815,-1.565000057220459,-0.07400000095367432,-9.312000274658203,-0.000686999992467463,-0.0001340000017080456,-0.0011520000407472253,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018651999533176422,-0.08154299855232239,-0.26412901282310486,0.9608529806137085
-30.756999969482422,-9.592000007629395,0.4189999997615814,-1.5609999895095825,-0.057999998331069946,-9.322999954223633,2.5999999706982635e-05,-0.00020300000323913991,-8.499999967170879e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018668999895453453,-0.08159500360488892,-0.2639800012111664,0.9608889818191528
-30.756999969482422,-9.593000411987305,0.4169999957084656,-1.531999945640564,-0.07100000232458115,-9.329999923706055,6.199999916134402e-05,-0.0018919999711215496,0.0007309999782592058,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018678000196814537,-0.08157599717378616,-0.26391300559043884,0.9609090089797974
-30.75,-9.592000007629395,0.4169999957084656,-1.6080000400543213,-0.04899999871850014,-9.340999603271484,-0.0006600000197067857,-0.0003330000035930425,-0.0003380000125616789,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01868399977684021,-0.08157499879598618,-0.2638849914073944,0.9609169960021973
-30.746999740600586,-9.592000007629395,0.41600000858306885,-1.5679999589920044,-0.05000000074505806,-9.307999610900879,-3.7999998312443495e-05,-0.0007350000087171793,-0.0007249999907799065,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01868000067770481,-0.0815809965133667,-0.2638629972934723,0.9609230160713196
-30.743999481201172,-9.59000015258789,0.4180000126361847,-1.6019999980926514,-0.04800000041723251,-9.317000389099121,0.0007340000011026859,-0.0012329999590292573,-0.000577000027988106,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018650999292731285,-0.08158700168132782,-0.2638550102710724,0.9609249830245972
-30.743999481201172,-9.59000015258789,0.4189999997615814,-1.5509999990463257,-0.09200000017881393,-9.300000190734863,-0.0007520000217482448,0.0002119999990100041,1.4999999621068127e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018648000434041023,-0.08156300336122513,-0.2638910114765167,0.9609169960021973
-30.74799919128418,-9.590999603271484,0.4169999957084656,-1.6100000143051147,-0.08699999749660492,-9.333000183105469,-0.0001720000000204891,-1.700000029813964e-05,-2.9000000722589903e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.01864900067448616,-0.0815500020980835,-0.2638919949531555,0.9609180092811584
-30.74799919128418,-9.59000015258789,0.41499999165534973,-1.5410000085830688,-0.06300000101327896,-9.303000450134277,-0.00018699999782256782,0.001142999972216785,0.000838999985717237,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.018665000796318054,-0.08154699951410294,-0.26386401057243347,0.9609249830245972
