Yaw,Pitch,Roll,X Accel,Y Accel,Z Accel,X Rate,Y Rate,Z Rate,Magnetic X,Magnetic Y,Magnetic Z,Gravity X,Gravity Y,Gravity Z,Q1,Q2,Q3,Q4
-73.39700317382812,-1.3580000400543213,-3.130000114440918,-0.3009999990463257,0.44200000166893005,-9.336000442504883,0.006430000066757202,-0.010467000305652618,0.00041599999531172216,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.029025999829173088,0.007269000168889761,-0.5975559949874878,0.801268994808197
-73.38500213623047,-1.2879999876022339,-3.124000072479248,-0.20399999618530273,0.5230000019073486,-9.277000427246094,-0.0022879999596625566,0.0022440000902861357,0.0002530000056140125,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028541000559926033,0.007296999916434288,-0.5975260138511658,0.8013079762458801
-73.37300109863281,-1.2979999780654907,-3.131999969482422,-0.22499999403953552,0.5260000228881836,-9.315999984741211,0.0024770000018179417,-0.0007730000070296228,-0.00025400001322850585,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02867100015282631,0.007267999928444624,-0.5974090099334717,0.8013910055160522
-73.37000274658203,-1.2970000505447388,-3.130000114440918,-0.1720000058412552,0.4830000102519989,-9.378000259399414,0.001680999994277954,-0.0015589999966323376,0.0005719999899156392,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028667999431490898,0.007263000123202801,-0.5974159836769104,0.8013859987258911
-73.37200164794922,-1.2929999828338623,-3.13100004196167,-0.2160000056028366,0.5289999842643738,-9.359000205993652,-0.0001500000071246177,-0.0015079999575391412,0.00011000000085914508,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02867400087416172,0.007195000071078539,-0.5973989963531494,0.8013989925384521
-73.37000274658203,-1.2929999828338623,-3.138000011444092,-0.18199999630451202,0.5540000200271606,-9.359000205993652,-0.00044100001105107367,0.0003380000125616789,0.0006840000278316438,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02868100069463253,0.007249999791383743,-0.5973899960517883,0.8014050126075745
-73.36799621582031,-1.2949999570846558,-3.127000093460083,-0.23199999332427979,0.4909999966621399,-9.352999687194824,-0.002391000045463443,0.00583899999037385,0.00045900000259280205,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028636999428272247,0.007195999845862389,-0.5973870158195496,0.8014090061187744
-73.36799621582031,-1.2949999570846558,-3.134999990463257,-0.18299999833106995,0.5239999890327454,-9.315999984741211,-0.003080999944359064,0.0015150000108405948,-0.0009260000078938901,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028690999373793602,0.0072479997761547565,-0.5973939895629883,0.8014019727706909
-73.37100219726562,-1.3009999990463257,-3.131999969482422,-0.23600000143051147,0.5059999823570251,-9.348999977111816,-0.006674000062048435,0.002770999912172556,0.0003220000071451068,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028692999854683876,0.007242000196129084,-0.5973939895629883,0.8014019727706909
-73.36699676513672,-1.3029999732971191,-3.128999948501587,-0.1940000057220459,0.49000000953674316,-9.309000015258789,-0.0011690000537782907,-0.00029299999005161226,-0.00015999999595806003,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028714999556541443,0.007296000141650438,-0.5973910093307495,0.8014029860496521
-73.36699676513672,-1.2999999523162842,-3.130000114440918,-0.1850000023841858,0.4580000042915344,-9.348999977111816,0.00048499999684281647,-0.0008399999933317304,-0.0016700000269338489,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02862600050866604,0.007236000150442123,-0.5973590016365051,0.8014299869537354
-73.36399841308594,-1.2879999876022339,-3.1419999599456787,-0.20000000298023224,0.5770000219345093,-9.315999984741211,-0.0011289999820291996,-0.0009590000263415277,-3.899999865097925e-05,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02861499972641468,0.007151999976485968,-0.597341001033783,0.8014450073242188
-73.36100006103516,-1.2869999408721924,-3.1429998874664307,-0.18199999630451202,0.5120000243186951,-9.326000213623047,-0.008799999952316284,0.0043739997781813145,0.0009350000182166696,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028634000569581985,0.0071669998578727245,-0.5973380208015442,0.8014469742774963
-73.35900115966797,-1.2960000038146973,-3.138000011444092,-0.23800000548362732,0.5320000052452087,-9.368000030517578,0.0033100000582635403,-0.0009219999774359167,0.00017800000205170363,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.028675999492406845,0.007253999821841717,-0.5973209738731384,0.8014569878578186
-73.36000061035156,-1.2999999523162842,-3.132999897003174,-0.19699999690055847,0.4869999885559082,-9.3100004196167,0.0015920000150799751,0.0004440000047907233,0.0007050000131130219,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02874399907886982,0.007271000184118748,-0.5973250269889832,0.8014510273933411
-73.36100006103516,-1.3049999475479126,-3.121999979019165,-0.28299999237060547,0.43299999833106995,-9.324000358581543,0.002570000011473894,0.002065999899059534,0.0007379999733529985,0.23399999737739563,0.0,0.4212000072002411,0.0,0.0,-9.793749809265137,-0.02865299955010414,0.007350999861955643,-0.5973399877548218,0.80144202709198
